EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
709702,NEW YORK CO.,CENTRAL PARK,06/19/2017,1554,Thunderstorm Wind,52.00, ,0,0,7500,0,NY,EST-5,EG,118079,C,61,OKX,0,0,Emergency Manager, , , ,1,W,1,W,CENTRAL PARK,06/19/2017,1554,40.7819,-73.9775,40.7819,-73.9775,"A tree fell on a car along West 78th Street between Amsterdam and Columbus Avenues.","An approaching upper level shortwave and assocaited surface cold front triggered multiple severe thunderstorms across sections of New York City and the Lower Hudson Valley.",234
726888,NEW YORK (MANHATTAN) (ZONE), ,11/19/2017,1000,Strong Wind,34.00, ,0,5,50000,0,NY,EST-5,EG,121421,Z,72,OKX,0,0,Broadcast Media, , , , , , , , ,11/19/2017,1300, , , , ,"At 1140 am, the broadcast media reported a collapsed scaffolding at the corner of Prince Street and Broadway. There were 5 injuries as a result.","Strong gusty northwest winds occurred behind a strong cold front.",235
736951,NEW YORK (MANHATTAN) (ZONE), ,01/04/2018,500,Winter Storm, , ,0,0,0,0,NY,EST-5, ,122899,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,01/04/2018,1600, , , , ,"The Official NWS Observation at Central Park Conservancy reported 9.8 inches of snowfall. The Central Park ASOS reported wind gusts 30 to 35 MPH during the peak of the winter storm.","The development of the blizzard/winter storm began along the southeast coast on Wednesday January 3, 2018. An amplifying upper level trough spawned the development of low pressure off the coast of Florida. The low pressure rapidly intensified on Wednesday night through Thursday January 4, 2018 as it moved north-northeast along the coast. The low passed just east of the 40��N 70��W benchmark Thursday afternoon. The central pressure when the storm developed was around 1004 millibars at 1 pm Wednesday. 24 hours later, the central pressure fell to around 950 mb, approximately a 54 millibar drop. The rapid intensification of the storm led to heavy snow, strong winds, and blizzard conditions over Long Island, and in Queens in New York City and the Lower Hudson Valley. Near-blizzard conditions occurred across Manhattan, the Bronx, and Brooklyn. Thundersnow was also observed across eastern Long Island. ||Thousands of flights were cancelled on January 4, 2018 and nearly 900 were cancelled the day after the blizzard. System-wide delays and cancellations occurred on the Long Island Railroad and Metro North Railroad. There were also numerous accidents on across southeast New York.  Thousands of homes and businesses also lost power.",236
741027,NEW YORK (MANHATTAN) (ZONE), ,02/07/2018,800,Winter Weather, , ,0,0,0,0,NY,EST-5, ,123549,Z,72,OKX,0,0,ASOS, , , , , , , , ,02/07/2018,1900, , , , ,"The Central Park ASOS reported 0.09 inches of freezing rain.","A wave of low pressure developed across the southeastern states and tracked towards the northeast on February 7, 2018. The low brought mainly light snow and some light freezing rain. The low pressure tracked a long a warm front which lifted across portions of the region helping to change any snow to freezing rain.",237
741018,NEW YORK (MANHATTAN) (ZONE), ,02/17/2018,1700,Winter Weather, , ,0,0,0,0,NY,EST-5, ,123548,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,02/18/2018,30, , , , ,"The Official NWS Observation at Central Park, NY was 4.4 inches of snow.  The public also reported 5 inches in Yorkville.","A low pressure developed along a frontal boundary along the southeast coast on the evening of Saturday, February 17, 2018. This low gradually became better organized as it moved up the coast towards the 40��N/70��W benchmark early Sunday, February 18, 2018. This system brought heavy snow to portions of the Lower Hudson Valley and light to moderate snow across the New York City Metropolitan and western Long Island.",238
739455,NEW YORK (MANHATTAN) (ZONE), ,03/02/2018,1400,High Wind,50.00, ,0,0,50000,0,NY,EST-5,EG,122641,Z,72,OKX,0,0,Broadcast Media, , , , , , , , ,03/02/2018,1600, , , , ,"The local media reported a scaffolding collapse on Broome Street between Clinton and Ridge streets in the lower east side of Manhattan. This occurred around 245 pm.","A deep area of low pressure passed off the coast.",239
744241,NEW YORK (MANHATTAN) (ZONE), ,03/07/2018,200,Winter Weather, , ,0,0,0,0,NY,EST-5, ,124011,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,03/07/2018,2200, , , , ,"The Central Park Conservancy reported 3.2 inches of snow.","A strong low pressure system developed along the Middle Atlantic coast during the morning of Wednesday, March 7, 2018. The low tracked along the coast through the early morning hours on Thursday, March 8, 2018. The storm brought heavy wet snow, strong gusty winds, and even some thundersnow to southeast New York. Snowfall rates ranged from 1 to 3 inches per hour at times in the heaviest snow bands.",240
745301,NEW YORK (MANHATTAN) (ZONE), ,03/21/2018,600,Heavy Snow, , ,0,0,0,0,NY,EST-5, ,124192,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,03/22/2018,430, , , , ,"The Official NWS Observation at Central Park reported 8.4 inches of snow. Law enforcement in Gramercy Park reported 10.0 inches of snow.","A large and slow moving low pressure developed along the Middle Atlantic coast on Wednesday, March 21st and moved slowly north and east along the coast through Thursday, March 22nd. Moderate to heavy snow bands moved across Long Island and New York City with lighter snow across the Lower Hudson Valley. The heaviest snow occurred in New York City and Long Island Wednesday night into early Thursday morning. The highest snowfall rates occurred on Long Island with generally 2 to 4 inches per hour at times. The NWS official observation at the Islip Airport indicated a snowfall rate of 5 inches per hour between 9pm and 10pm on March 21st with around 9 inches of snow falling from 8pm to 10pm. Within these heavier bands, near-blizzard conditions occurred with visibilities one quarter mile or less and winds gusting 30 to 35 mph.",241
750920,NEW YORK (MANHATTAN) (ZONE), ,04/02/2018,500,Winter Weather, , ,0,0,0,0,NY,EST-5, ,125209,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,04/02/2018,1100, , , , ,"The official NWS Observation at Central Park was 5.5 inches of snowfall. Amounts across Manhattan ranged from 3 to 6 inches of snow as reported by trained spotters, CoCoRaHS, and Law Enforcement.","Waves of low pressure moved along a stalled frontal boundary across the Middle Atlantic. Moderate to heavy snow fell during the morning commute across southeast New York. Snowfall rates reached 1 inch per hour at times. Daily record snowfall amounts were set at Central Park (5.0 inches), LaGuardia (5.5 inches), Kennedy (3.7 inches), and Islip (4.6 inches) for April 2nd.",242
749702,NEW YORK CO.,CENTRAL PARK,04/16/2018,847,Flash Flood, , ,0,0,0,0,NY,EST-5, ,125008,C,61,OKX,0,0,Social Media,Heavy Rain, , ,3,N,3,N,CENTRAL PARK,04/16/2018,1045,40.8264,-73.951,40.8268,-73.9506,"The subway station at 145th Street and Broadway was flooded in Manhattan.","Heavy rainfall developed across the area on the morning of April 16th ahead of a slow moving warm front. This rain developed in an environment with precipitable water values greater than 1.25 inches, well above normal for mid April. Rainfall totals generally ranged from 1.5 to 3.5 inches across much of New York City and the Lower Hudson Valley, with the majority of the rain falling in a 3-4 hour period. This resulted in flash flooding across the region.",243
749709,NEW YORK CO.,CENTRAL PARK,04/16/2018,1011,Flash Flood, , ,0,0,0,0,NY,EST-5, ,125008,C,61,OKX,0,0,Law Enforcement,Heavy Rain, , ,5,N,5,N,CENTRAL PARK,04/16/2018,1045,40.849,-73.9431,40.8491,-73.944,"The northbound lanes of the Henry Hudson Parkway were closed at 178th Street in Washington Heights due to flooding.","Heavy rainfall developed across the area on the morning of April 16th ahead of a slow moving warm front. This rain developed in an environment with precipitable water values greater than 1.25 inches, well above normal for mid April. Rainfall totals generally ranged from 1.5 to 3.5 inches across much of New York City and the Lower Hudson Valley, with the majority of the rain falling in a 3-4 hour period. This resulted in flash flooding across the region.",244
749711,NEW YORK CO.,CENTRAL PARK,04/16/2018,1013,Flash Flood, , ,0,0,0,0,NY,EST-5, ,125008,C,61,OKX,0,0,Emergency Manager,Heavy Rain, , ,2,NW,2,NW,CENTRAL PARK,04/16/2018,1045,40.7958,-73.976,40.7962,-73.9771,"The southbound lanes of the Henry Hudson Parkway were closed at West 96th Street in Bloomingdale due to flooding.","Heavy rainfall developed across the area on the morning of April 16th ahead of a slow moving warm front. This rain developed in an environment with precipitable water values greater than 1.25 inches, well above normal for mid April. Rainfall totals generally ranged from 1.5 to 3.5 inches across much of New York City and the Lower Hudson Valley, with the majority of the rain falling in a 3-4 hour period. This resulted in flash flooding across the region.",245
756760,NEW YORK CO.,CENTRAL PARK,05/15/2018,1620,Thunderstorm Wind,61.00, ,0,0,4000,0,NY,EST-5,EG,124185,C,61,OKX,0,0,Amateur Radio, , , ,1,W,1,W,CENTRAL PARK,05/15/2018,1620,40.78,-73.97,40.78,-73.97,"Trees down along the Hudson River Drive at 158th Street.  Boat basin area lanes blocked.","An approaching cold front triggered numerous severe thunderstorms over southeastern New York. These storms produced 3 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",246
756761,NEW YORK CO.,CENTRAL PARK,05/15/2018,1621,Thunderstorm Wind,70.00, ,0,0,0,0,NY,EST-5,EG,124185,C,61,OKX,0,0,Amateur Radio, , , ,1,W,1,W,CENTRAL PARK,05/15/2018,1621,40.78,-73.97,40.78,-73.97,"Scaffold Collapse and Flying Debris (Corrugated metal panels) from building under construction on 133rd Street and Broadway.  Several injuries reported.","An approaching cold front triggered numerous severe thunderstorms over southeastern New York. These storms produced 3 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",247
756763,NEW YORK CO.,CENTRAL PARK,05/15/2018,1625,Thunderstorm Wind,52.00, ,0,0,1000,0,NY,EST-5,EG,124185,C,61,OKX,0,0,Social Media, , , ,2,WNW,2,WNW,CENTRAL PARK,05/15/2018,1625,40.79,-73.98,40.79,-73.98,"A tree down.","An approaching cold front triggered numerous severe thunderstorms over southeastern New York. These storms produced 3 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",248
756765,NEW YORK CO.,CENTRAL PARK,05/15/2018,1625,Thunderstorm Wind,52.00, ,0,0,1000,0,NY,EST-5,EG,124185,C,61,OKX,0,0,Broadcast Media, , , ,1,NNW,1,NNW,CENTRAL PARK,05/15/2018,1625,40.8,-73.96,40.8,-73.96,"Large tree limb down.","An approaching cold front triggered numerous severe thunderstorms over southeastern New York. These storms produced 3 tornadoes in the Lower Hudson Valley, as well as microbursts and macroburts.",249
773482,NEW YORK CO.,CENTRAL PARK,07/17/2018,1530,Flash Flood, , ,0,0,0,0,NY,EST-5, ,129017,C,61,OKX,0,0,Department of Highways,Heavy Rain, , ,2,SSW,1,SSW,CENTRAL PARK,07/17/2018,1602,40.7591,-73.9579,40.7595,-73.9589,"FDR Drive was closed due to flooding between 61st Street and 96th Street in Manhattan.","Showers and thunderstorms developed in a moist and unstable airmass ahead of an approaching cold front, leading to isolated flash flooding across parts of the New York City Metro area. Precipitable water values during the afternoon were around 2 inches, and the ASOS in Central Park recorded 2.22 inches of rain, the majority of which fell within a 2-3 hour period.",250
775714,NEW YORK CO.,CENTRAL PARK,07/17/2018,1532,Flash Flood, , ,0,0,0,0,NY,EST-5, ,129017,C,61,OKX,0,0,Department of Highways,Heavy Rain, , ,1,SSW,1,SSW,CENTRAL PARK,07/17/2018,1602,40.7602,-73.9579,40.761,-73.9565,"All lanes blocked on the northbound ramp to the FDR Drive and East 62nd Street in Manhattan due to flooding.","Showers and thunderstorms developed in a moist and unstable airmass ahead of an approaching cold front, leading to isolated flash flooding across parts of the New York City Metro area. Precipitable water values during the afternoon were around 2 inches, and the ASOS in Central Park recorded 2.22 inches of rain, the majority of which fell within a 2-3 hour period.",251
779609,NEW YORK CO.,NEW YORK,08/11/2018,728,Flash Flood, , ,0,0,0,0,NY,EST-5, ,130194,C,61,OKX,0,0,Broadcast Media,Heavy Rain, , ,2,ENE,2,NE,NEW YORK,08/11/2018,900,40.7437,-73.9711,40.7442,-73.9721,"Flooding reported on FDR Drive with water up to car bottoms.","A stalled stationary boundary within a very moist airmass provided a focusing mechanism for several rounds of heavy rain that resulted in isolated flash flooding in New York City. Rainfall amounts ranged from 1-3 inches across the city, with the majority of that rain falling in just a 1-2 hour time frame. The ASOS in Central Park recorded 2.90 inches of rain.",252
793830,NEW YORK (MANHATTAN) (ZONE), ,11/15/2018,1330,Winter Storm, , ,0,0,0,0,NY,EST-5, ,132666,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,11/15/2018,2000, , , , ,"The Official NWS Observation at Central Park reported 6.4 inches of snow. NYC OEM CERT and CoCoRaHS reported 4 to 6 inches of snow. Impacts were widely felt across Manhattan with major disruption to the evening commute and about 100 trees were downed due to the weight of the heavy wet snow. Nearby Kennedy and La Guardia airports reported 1 inch per hour snowfall rates at times during the evening commute.","A wave of low pressure developed along the Middle Atlantic coast during Thursday November 15, 2018. The low was associated with a closed upper level trough across the Midwest. As the trough translated eastward into Friday November 16, 2018, the low pressure moved up the northeast coast. The antecedent air mass ahead of the low was cold and dry for the middle of November with temperatures during the morning and afternoon of November in the upper 20s and low 30s.  The moisture associated with the trough and low pressure was able to produce moderate to heavy bands of snow as the precipitation began across the entire Tri-State area due to the cold air in place. Once the low drew warmer air from the south, the precipitation gradually changed to a wintry mix and then plain rain, especially for the New York City metro and Long Island.  The moderate to heavy wet snowfall significantly impacted the evening rush hour with 1-2 inch per hour snowfall rates.  Hundreds of trees, tree limbs, and branches were brought down by the weight of the snow, including over 100 trees alone in the  New York City metro. Numerous accidents were reported along with a 20 car accident on the George Washing Bridge. Many motorists were stranded on roads across the city until the early morning hours the next day. The Long Island Railroad had delays and cancellations and there were over 1,000 flights cancelled at the New York City metro airports (Kennedy, La Guardia, and Newark).",253
803832,NEW YORK (MANHATTAN) (ZONE), ,01/30/2019,1500,Winter Weather, , ,0,0,0,0,NY,EST-5, ,134230,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,01/30/2019,1630, , , , ,"Snow squalls quickly moved through bringing whiteout conditions, strong winds, and dangerous driving conditions. The Official NWS snowfall observation at Central Park measured 0.4 inches of snow.","A strong cold front initiated a broken line of snow squalls to the region. The snow squalls developed in the afternoon across  the Lower Hudson Valley and then quickly moved east through the NYC metro and western Long Island during the evening commute. The snow squalls weakened as they moved across eastern Long Island. While snowfall accumulations were generally under an inch, the squalls brought strong winds and whiteout conditions. Traffic was brought to a standstill during the squalls and created life-threatening travel.",254
809860,NEW YORK (MANHATTAN) (ZONE), ,02/25/2019,0,Strong Wind,47.00, ,0,0,10000,0,NY,EST-5,MG,135116,Z,72,OKX,0,0,Mesonet, , , , , , , , ,02/25/2019,200, , , , ,"A wind gust of 54 mph was measured at the NY State Mesonet station in midtown Manhattan at midnight.","Strong winds occurred behind a strong cold front and deepening low pressure.",255
815299,NEW YORK (MANHATTAN) (ZONE), ,03/02/2019,100,Winter Weather, , ,0,0,0,0,NY,EST-5, ,135751,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,03/02/2019,900, , , , ,"The official NWS observation at Central Park, NY reported 4 inches of snow.","A wave of low pressure brought light accumulating snow to southeast New York early on the morning of Saturday March 2, 2019. The low pressure quickly moved away from the coast after day break bringing an end to the accumulating snow.",256
814529,NEW YORK (MANHATTAN) (ZONE), ,03/03/2019,1700,Winter Weather, , ,0,0,0,0,NY,EST-5, ,135657,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,03/04/2019,400, , , , ,"The official NWS observation at Central Park reported 5.0 inches of snow.","Low pressure developed across the southeast on Sunday March 3, 2019 and then tracked  off the Middle Atlantic coast early on Monday March 4, 2019. The low moved just inside the 40N/70W benchmark and continued out to sea. The low brought a widespread snowfall to southeast New York with the heaviest accumulations occurring across the Lower Hudson Valley. Snow mixed with rain and sleet occurring near the coast, reducing accumulations. Much of the significant snow occurred overnight with improved conditions during the Monday morning commute.",257
823105,NEW YORK (MANHATTAN) (ZONE), ,04/15/2019,1600,Strong Wind,47.00, ,0,0,20000,0,NY,EST-5,MG,137165,Z,72,OKX,0,0,Mesonet, , , , , , , , ,04/15/2019,1800, , , , ,"The NY State mesonet station in Manhattan measured a 54 mph wind gust at 520 pm.","Deep low pressure and strong cold front passed across the area, with strong winds occurring ahead of and behind the front.",258
825356,NEW YORK CO.,NEW YORK,06/29/2019,1610,Hail,0.75, ,0,0,0,0,NY,EST-5, ,137418,C,61,OKX,0,0,Social Media, , , ,1,NE,1,NE,NEW YORK,06/29/2019,1610,40.7427,-73.9836,40.7427,-73.9836,"Hail size of 0.75 inches was reported in Rose Hill section of Manhattan.","A weak upper level disturbance in association with a cold front lead to the development of severe thunderstorms across Southeastern New York.",259
843293,NEW YORK CO.,NEW YORK,07/17/2019,1909,Thunderstorm Wind,52.00, ,0,1,6000,0,NY,EST-5,EG,140028,C,61,OKX,0,0,Broadcast Media, , , ,2,NNE,2,NNE,NEW YORK,07/17/2019,1909,40.7598,-73.988,40.7598,-73.988,"A tree limb fell on a car on West 46th Street at 8th Avenue. One person was taken to the hospital with injuries.","An approaching cold front and mid level shortwave triggered severe thunderstorms that impacted Southeastern New York.",260
853371,NEW YORK (MANHATTAN) (ZONE), ,07/19/2019,1700,Heat, , ,0,0,0,0,NY,EST-5, ,142137,Z,72,OKX,0,0,ASOS, , , , , , , , ,07/19/2019,1900, , , , ,"The KNYC ASOS recorded a heat index between 100 and 105 from 1700 to 1900 hours.","A Bermuda High pumped in a hot and humid and humid air mass northward into the area.",261
852172,NEW YORK (MANHATTAN) (ZONE), ,07/20/2019,1200,Heat, , ,0,0,0,0,NY,EST-5, ,140507,Z,72,OKX,0,0,ASOS, , , , , , , , ,07/20/2019,1700, , , , ,"The KNYC ASOS recorded a heat index between 100 to 105 from 1200 to 1700 hours.","A Bermuda High pumped in a hot and humid and humid air mass northward into the area.",262
851760,NEW YORK (MANHATTAN) (ZONE), ,07/21/2019,1400,Excessive Heat, , ,0,0,0,0,NY,EST-5, ,141883,Z,72,OKX,0,0,ASOS, , , , , , , , ,07/21/2019,1600, , , , ,"The KNYC ASOS recorded a heat index between 105 and 110 from 1400 and 1600 hours.","A Bermuda High pumped in a hot and humid and humid air mass northward into the area.",263
848856,NEW YORK CO.,NEW YORK,08/22/2019,1939,Thunderstorm Wind,50.00, ,0,0,0,0,NY,EST-5,MG,141356,C,61,OKX,0,0,Mesonet, , , ,1,SW,1,SW,NEW YORK,08/22/2019,1939,40.72,-74.01,40.72,-74.01,"A thunderstorm wind gust of 58 mph was reported at Battery Park.","A cold front triggered severe thunderstorms across Southeastern New York.",264
880196,NEW YORK (MANHATTAN) (ZONE), ,04/13/2020,900,High Wind,50.00, ,0,0,50000,0,NY,EST-5,EG,146125,Z,72,OKX,0,0,Emergency Manager, , , , , , , , ,04/13/2020,1400, , , , ,"Throughout the city, 565 trees were knocked down, and 268 tree limbs were downed due to the winds according to New York City Emergency Management.","Deep low pressure passed to the west of the area resulting in high winds.",265
907893,NEW YORK CO.,CENTRAL PARK,06/29/2020,1725,Thunderstorm Wind,52.00, ,0,0,6000,0,NY,EST-5,EG,150560,C,61,OKX,0,0,Broadcast Media, , , ,1,SSW,1,SSW,CENTRAL PARK,06/29/2020,1725,40.773,-73.9522,40.773,-73.9522,"Tree down on car on 80th Street between York and 1st Avenue.","An upper level low just north of the area triggered severe thunderstorms across the Southeastern New York.",266
907894,NEW YORK CO.,CENTRAL PARK,06/29/2020,2225,Hail,0.75, ,0,0,0,0,NY,EST-5, ,150560,C,61,OKX,0,0,Trained Spotter, , , ,1,NNE,1,NNE,CENTRAL PARK,06/29/2020,2225,40.7869,-73.9453,40.7869,-73.9453,"Penny sized hail reported at 100th Street and 2nd Avenue.","An upper level low just north of the area triggered severe thunderstorms across the Southeastern New York.",267
904747,NEW YORK CO.,NEW YORK,07/10/2020,1515,Flash Flood, , ,0,0,0,0,NY,EST-5, ,150052,C,61,OKX,0,0,Law Enforcement,Heavy Rain, , ,1,SSW,1,SSW,NEW YORK,07/10/2020,1630,40.7143,-74.0137,40.7147,-74.0135,"Barclay Street was closed due to flooding between West Street and Greenwich Street in Tribeca.","Tropical Storm Fay tracked northward along the New Jersey coast before passing west of New York City. Several rounds of heavy rain occurred over the New York City metro area as the storm approached. This rain developed in a tropical airmass, with precipitable water values over 2 inches. Some of the highest rainfall totals occurred in New York City, where the ASOS in Central Park reported 2.43 inches of rain, and New York State Mesonet stations reported 2.96 inches in Midtown Manhattan, 2.44 inches in Brooklyn, 2.21 inches in Staten Island, 2.17 inches in the Bronx, and 2.08 inches in Queens.",268
919963,NEW YORK (MANHATTAN) (ZONE), ,08/04/2020,1100,Tropical Storm, , ,0,0,4500000,0,NY,EST-5, ,152384,Z,72,OKX,0,0,Mesonet, , , , , , , , ,08/04/2020,1700, , , , ,"Nearby to Battery Park City, the Honorable William Wall Mesonet, reported a maximum sustained wind of 49 mph and peak gusts of 78 mph at 1218 pm LST. Central Park reported a peak gust of 48 mph at 1156 am LDT. ||NYC Office of Emergency Management reported over 800 service requests for downed trees. NYCEM has calculated property damages of $4,495,105 in the borough.||There were no reports of coastal flooding as the highest storm surge did not coincide with high tide and was during a period of low astronomical tides.","Category 1 Hurricane Isaias with maximum sustained winds of 85 mph, made landfall near Ocean Isle Beach, NC at 11:10 pm on August 3rd. Isaias' intensity weakened back to Tropical Storm strength as its forward speed increased to near 30 mph early morning of August 4th.||The center of Isaias passed about 65 miles west of New York City at 3 pm on August 4, 2020. Tropical storm force winds extended well east of the center of circulation. The highest sustained wind speeds ranged from 35 to 55 mph, with gusts 60 to 80 mph,  across Long Island, NYC and portions of the Lower Hudson Valley, resulting in widespread wind damage and power outages. ||A storm surge as high as 3 to 5 ft across the Lower NY Harbor and the south shore of western Long Island, occurred during low tide, which only resulted in localized minor coastal flood benchmarks being reached in these spots. Greater impacts were realized along the ocean beachfront from 8 to 12 ft surf causing significant beach erosion and flooding. Additionally, rough surf of 4 to 6 ft on far western Long Island Sound caused damage to marinas across��coastal Westchester County. ||Rainfall amounts of 1/2 to 4 1/2 inches were observed across the Lower Hudson Valley, highest amounts across western areas, with 1/2 to 1 1/2 inches observed across NYC, and generally less than an inch across Long Island.||One death resulted from the high winds:|A 60 yr old man was killed in the Briarwood section of Queens near the intersection of 84th Drive and 143rd Street near Smedley Street from a tree falling on his vehicle.||One injury resulted from the high winds:|A woman was critically injured when a falling tree branch hit her while walking on Dumont Avenue in Brownsville Brooklyn.||Preliminary damage cost estimates for Public Assistance are:|||The number of power outages statewide peaked around 920000 on August 4-5th, with many outages lasting several days to a week. The state lost around xx percent of their tree population.",269
930619,NEW YORK (MANHATTAN) (ZONE), ,11/02/2020,1200,High Wind,35.00, ,0,0,0,0,NY,EST-5,MS,154487,Z,72,OKX,0,0,Mesonet, , , , , , , , ,11/02/2020,1300, , , , ,"A sustained wind of 40 mph was recorded at Washington Heights, NY at 12:10 PM local standard time.","The pressure gradient behind the passage of a cold front had tightened over the area, causing high winds to parts of Southeastern New York during the later morning to early afternoon hours.",270
928247,NEW YORK CO.,NEW YORK,11/15/2020,2035,Thunderstorm Wind,61.00, ,0,0,5000,0,NY,EST-5,EG,154092,C,61,OKX,0,0,Broadcast Media, , , ,1,N,1,N,NEW YORK,11/15/2020,2035,40.7411,-73.9979,40.7411,-73.9979,"Downed scaffolding at 18th Street and Seventh Avenue. Time estimated by radar.","A strong cold front triggered convective showers and thunderstorms across Southeastern New York.",271
928248,NEW YORK CO.,CENTRAL PARK,11/15/2020,2035,Thunderstorm Wind,52.00, ,0,0,4000,0,NY,EST-5,EG,154092,C,61,OKX,0,0,Broadcast Media, , , ,5,N,5,N,CENTRAL PARK,11/15/2020,2035,40.8481,-73.9348,40.8481,-73.9348,"Downed scaffolding at West 179th Street and St. Nicholas Avenue. Time estimated by radar.","A strong cold front triggered convective showers and thunderstorms across Southeastern New York.",272
934950,NEW YORK (MANHATTAN) (ZONE), ,12/16/2020,1600,Winter Storm, , ,0,0,0,0,NY,EST-5, ,155048,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,12/17/2020,1200, , , , ,"The Official NWS Observation at Central Park, NY was 10.5 inches of snow. The Central Park ASOS measured a 40 mph wind gust at 5:51 am on December 17, 2020.","Low pressure developed along the Middle Atlantic coast on Wednesday December 16, 2020. The low deepened as it tracked northward towards Long Island, NY through the night on December 16, 2020.  Arctic high pressure situated over southeast Canada provided a cold and dry air mass ahead of the low supporting moderate to locally heavy snowfall at the onset. The low pressure ultimately tracked from near Atlantic City, NJ to about 50 miles south of Fire Island, NY before sliding offshore Thursday December 17, 2020. This track led to warmer air aloft moving over the NYC metro and Long Island, changing the snow to a mixture of sleet and rain. Surface temperatures briefly warmed into the upper 30s across central and eastern Long Island early on December 17, 2020, changing the precipitation to plain rain. Once the low began moving away from Long Island, temperatures fell significantly below freezing with snow returning as the event ended. Any snowmelt and standing water refroze on Long Island. Any mixed precipitation was brief in the NYC metro and predominately snow fell across the Lower Hudson Valley. The storm significantly impacted travel during the evening commute on Wednesday December 16, 2020 and the morning commute on Thursday December 17, 2020. Many accidents resulted from the snow and icy conditions. Snowfall rates ranged from 1 to 2 inches per hour Wednesday evening. Total snowfall ranged from around 4 inches across coastal southeast Long Island to as much as 14 inches in Orange County.  6 to 12 inches of snow fell in the NYC metro. Strong wind gusts also occurred with the storm, 35 to 60 mph, with some coastal stations reporting gusts as high as 74 mph on Long Island.",273
937929,NEW YORK (MANHATTAN) (ZONE), ,01/29/2021,1300,High Wind,36.00, ,0,0,0,0,NY,EST-5,MS,155495,Z,72,OKX,0,0,Mesonet, , , , , , , , ,01/29/2021,1400, , , , ,"A measured wind gust of 41 mph was recorded in Washington Heights at 120 PM local standard time.","High winds occurred over the region as high pressure built in from the west behind a strengthening coastal low pressure system heading northeast after passing well to the south.",274
940272,NEW YORK (MANHATTAN) (ZONE), ,02/01/2021,0,Winter Storm, , ,0,0,0,0,NY,EST-5, ,155867,Z,72,OKX,0,0,Official NWS Observations, , , , , , , , ,02/03/2021,500, , , , ,"The Official NWS Observation at Central Park was 17.4 inches of snow. The Midtown Manhattan New York State Mesonet Station measured a 50 mph wind gust at 11:35 am February 1, 2021.","Low pressure developed over the Ohio Valley and Middle Atlantic on Sunday, January 31, 2021. The low then consolidated along the Middle Atlantic coast early on Monday, February 1, 2021 and intensified as it slowly tracked to the north-northeast. The low meandered slowly north as it moved along the northeast and New England coast later on Monday February 1, 2021 through Wednesday, February 3, 2021. The low brought a major winter storm to Southeast New York, with the most significant impacts occurring on Monday, February 1, 2021.  3 to 6 inches of snow had already accumulated across the New York City metro by the start of the morning commute. Near blizzard conditions then occurred through the rest of the morning into the early afternoon with snowfall rates of 1 to 3 inches per hour. Strong winds combined with these heavy snow rates to produce visibilities one quarter mile or less at times. The heavier bands of snow lifted north across the rest of southeast New York in the afternoon. Some warmer air moved over portions of New York City and Long Island late on Monday, February 1, 2021, which change the snow to sleet and even some light rain early Tuesday, February 2, 2021. Colder air returned however later Tuesday, February 2, 2021, changing all lingering precipitation to light snow. Light snow bands lingered across some of Southeast New York through the early morning hours on February 3, 2021. Snowfall totals ranged from 4 to 10 inches across eastern Long Island, with the rest of southeast New York receiving 12 to 18 inches of snow. Portions of the Lower Hudson Valley observed 20 inches of snow with some locations observing around two feet. Winds gusted 40 to 55 mph at times on Monday, February 1, 2021, which caused power outages. Travel was also severely impacted as many flights were cancelled  and travel by train was suspended. New York City issued a Winter Weather Emergency Declaration restricting all non-emergency travel on Monday, February 1, 2021. COVID testing and vaccination sites were closed. Impacts were limited on February 2, 2021 and February 3, 2021 as the snow was largely light.",275
