EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
458906,ALBUQUERQUE METRO AREA (ZONE), ,07/01/2013,0,Drought, , ,0,0,0,0,NM,MST-7, ,76070,Z,519,ABQ,0,0,Other Federal Agency, , , , , , , , ,07/31/2013,2359, , , , ,"","Drought severity decreased across many areas of western and central New Mexico courtesy of a robust start to the 2013 monsoon season.  Near to well above normal precipitation was observed nearly statewide for the month. The first seven days of July were especially active with 7-day observed rainfall totals exceeding two inches at many locations from southwest to northeast New Mexico. It was the 2nd wettest first seven days of July at the Albuquerque Foothills and Clines Corners since 1992, when official record keeping began.  Most central locales received 200-400 percent of normal precipitation for the month.  Areas across the east were generally 75 to 100 percent of normal precipitation, while parts of Guadalupe, De Baca and Chaves counties experienced rainfall totals as much as four times greater than average. The far west and southwestern locales experienced precipitation totals that were 75 to 125 percent of average.  ||The most extreme drought category, Exceptional Drought (D4), was significantly reduced to approximately one-quarter of the state from nearly half in June 2013.  The second highest drought category, Extreme Drought (D3), also decreased in areal coverage from 92% at the start of the month to 74% by month's end. The remaining categories were largely unchanged with only a slight decrease in overall coverage.",436
452347,BERNALILLO CO.,CARNUEL,07/04/2013,2000,Lightning, , ,0,3,0,0,NM,MST-7, ,74587,C,1,ABQ,0,0,Broadcast Media, , , ,4,WNW,4,WNW,CARNUEL,07/04/2013,2200,35.0827,-106.5325,35.0827,-106.5325,"On July 4th, during a torrential storm, Engine 12 and Rescue 12 of the Albuquerque Fire Dept. were near the area of Eubank and Copper when they heard a very loud lightning strike. Approximately 60-90 seconds later, Engine 12 was dispatched to a residence where a tree had been struck.  Two individuals were injured including a pregnant woman who was two weeks away from her due date.  The 38- week pregnant female and her boyfriend were assessed, treated and transported to a local hospital. The woman underwent an emergency C-section. Days later, mom and dad along with their new baby girl were released from the hospital.","The upper high was centered over the Great Basin and continued north to south flow aloft over New Mexico. Storms developed during the mid afternoon hours and tracked southward throughout the day into the evening. Slow storm motions led to flooding across the Whitewater baldy burn scar in southwestern New Mexico.||An Albuquerque couple was struck by lightning while watching Fourth of July fireworks.",437
462158,BERNALILLO CO.,(ABQ)ALBUQUERQUE INTL AIRPORT,07/08/2013,0,Flash Flood, , ,0,0,50000,0,NM,MST-7, ,74724,C,1,ABQ,0,0,Law Enforcement,Heavy Rain, , ,6,W,6,W,(ABQ)ALBUQUERQUE INTL AIRPORT,07/08/2013,0,35.0531,-106.7227,35.024,-106.7308,"Several homes were damaged by flood waters in the Albuquerque South Valley. The heavy rain began during the evening hours around 830pm and continued until close to 1030pm with rainfall amounts ranging from 0.50 to nearly 2.70.  The Albuquerque Metro Area Flood Control Authority reported that Amole Dam retained an estimated 400 acre-feet of storm-water, which was the first time the dam had nearly filled since it was built in the early 1990s. The Amole Dam is 2000 feet long, 700 feet wide, and 33 feet deep.","An upper level high centered over New Mexico continued to dominate the weather pattern. Ample moisture in place provided for a 'recycle' mode pattern. Slow-moving storms with significant moisture caused flooding in areas of central New Mexico throughout the afternoon and evening hours. Storms initially developed across the northern high terrain and drifted slowly east onto the adjacent plains and highlands. Storms continued to develop into the late evening hours in the Albuquerque South Valley prompting evacuations in some areas due to flooding.",438
453110,BERNALILLO CO.,PARADISE HILLS,07/08/2013,1800,Flash Flood, , ,0,0,20000,0,NM,MST-7, ,74724,C,1,ABQ,0,0,Broadcast Media,Heavy Rain, , ,2,W,3,SW,PARADISE HILLS,07/08/2013,2100,35.1998,-106.7408,35.1655,-106.7284,"Heavy rain on Albuquerque's West-side led to street flooding with some vehicles partially submerged on the side of roads.","An upper level high centered over New Mexico continued to dominate the weather pattern. Ample moisture in place provided for a 'recycle' mode pattern. Slow-moving storms with significant moisture caused flooding in areas of central New Mexico throughout the afternoon and evening hours. Storms initially developed across the northern high terrain and drifted slowly east onto the adjacent plains and highlands. Storms continued to develop into the late evening hours in the Albuquerque South Valley prompting evacuations in some areas due to flooding.",439
453830,BERNALILLO CO.,CARNUEL,07/14/2013,1730,Thunderstorm Wind,53.00, ,0,0,0,0,NM,MST-7,MG,74915,C,1,ABQ,0,0,Public, , , ,3,NW,3,NW,CARNUEL,07/14/2013,1800,35.0907,-106.4975,35.0907,-106.4975,"Embudo Canyon weather station near Indian School and Tramway recorded gusts from 55-61 mph during the evening hours. Storms were in the vicinity of an outflow boundary that passed across the location 30 to 45 minutes before this gust was recorded.","Remnant moisture was recycled under the upper level high throughout the afternoon and evening hours. Storms began to develop in the northeast and the southwest during the early morning hours before new development commenced in the northern high terrain. With the upper level high shifting towards the west,  storm motions across the northern half of the state were to the south while storms in the south were to the north, both under 10 mph. Coverage increased into the evening hours across the north and east becoming scattered to numerous. A large swath of precipitation moved down eastern New Mexico with thunderstorm cells also developing around the Albuquerque area causing flooding from heavy downpours.",440
453727,BERNALILLO CO.,(AEG)DOUBLE EAGLE II AIRPORT,07/14/2013,1737,Thunderstorm Wind,50.00, ,0,0,2000,0,NM,MST-7,MG,74915,C,1,ABQ,0,0,AWOS, , , ,1,NE,1,NE,(AEG)DOUBLE EAGLE II AIRPORT,07/14/2013,1747,35.15,-106.79,35.15,-106.79,"Double Eagle ASOS on Albuquerque's west side reported a high wind gust. A truck and trailer were blown over on Interstate 40 near this site during this time frame.","Remnant moisture was recycled under the upper level high throughout the afternoon and evening hours. Storms began to develop in the northeast and the southwest during the early morning hours before new development commenced in the northern high terrain. With the upper level high shifting towards the west,  storm motions across the northern half of the state were to the south while storms in the south were to the north, both under 10 mph. Coverage increased into the evening hours across the north and east becoming scattered to numerous. A large swath of precipitation moved down eastern New Mexico with thunderstorm cells also developing around the Albuquerque area causing flooding from heavy downpours.",441
453726,BERNALILLO CO.,(AEG)DOUBLE EAGLE II AIRPORT,07/14/2013,1757,Flash Flood, , ,0,0,0,0,NM,MST-7, ,74915,C,1,ABQ,0,0,Broadcast Media,Heavy Rain, , ,4,ESE,4,ESE,(AEG)DOUBLE EAGLE II AIRPORT,07/14/2013,1900,35.1095,-106.7303,35.1255,-106.7239,"Local media reported that Unser Rd. was closed between St. Josephs and Vista Oriente due to flooding. Rainfall amounts of over one inch in 20 minutes were reported in the area. Power was out for approximately 10,000 customers in association with this storm.","Remnant moisture was recycled under the upper level high throughout the afternoon and evening hours. Storms began to develop in the northeast and the southwest during the early morning hours before new development commenced in the northern high terrain. With the upper level high shifting towards the west,  storm motions across the northern half of the state were to the south while storms in the south were to the north, both under 10 mph. Coverage increased into the evening hours across the north and east becoming scattered to numerous. A large swath of precipitation moved down eastern New Mexico with thunderstorm cells also developing around the Albuquerque area causing flooding from heavy downpours.",442
455117,BERNALILLO CO.,ALBUQUERQUE,07/19/2013,1500,Thunderstorm Wind,52.00, ,0,0,1000,0,NM,MST-7,EG,75196,C,1,ABQ,0,0,NWS Employee, , , ,5,NE,5,NE,ALBUQUERQUE,07/19/2013,1515,35.1733,-106.5672,35.1733,-106.5672,"Two large trees blown down at the FAA Air Route Traffic Control Center.","A deeply saturated atmosphere and weak steering flow over New Mexico set the stage for slow-moving heavy thunderstorms with torrential rainfall.  Rainfall rates approached 2 inches per hour in some areas.  The greatest impact from heavy rainfall occurred in the area from near Santa Fe south through Eldorado and Lamy to Cerrillos, Madrid, and Albuquerque where significant flash flooding developed.  Strong winds and large hail accompanied the heavy rainfall in the Albuquerque Metro Area.  Another area of heavy rainfall produced flash flooding around El Rito and Ojo Caliente.",443
454518,BERNALILLO CO.,ALBUQUERQUE,07/19/2013,1500,Heavy Rain, , ,0,0,20000,0,NM,MST-7, ,75196,C,1,ABQ,0,0,Broadcast Media, , , ,5,E,5,E,ALBUQUERQUE,07/19/2013,1530,35.1298,-106.5353,35.1298,-106.5353,"Entire roof covering exterior garden department collapsed at the Kmart on Montgomery and Eubank due to heavy rainfall.","A deeply saturated atmosphere and weak steering flow over New Mexico set the stage for slow-moving heavy thunderstorms with torrential rainfall.  Rainfall rates approached 2 inches per hour in some areas.  The greatest impact from heavy rainfall occurred in the area from near Santa Fe south through Eldorado and Lamy to Cerrillos, Madrid, and Albuquerque where significant flash flooding developed.  Strong winds and large hail accompanied the heavy rainfall in the Albuquerque Metro Area.  Another area of heavy rainfall produced flash flooding around El Rito and Ojo Caliente.",444
454421,BERNALILLO CO.,ALBUQUERQUE,07/19/2013,1500,Hail,1.00, ,0,0,0,0,NM,MST-7, ,75196,C,1,ABQ,0,0,COOP Observer, , , ,5,ENE,5,ENE,ALBUQUERQUE,07/19/2013,1520,35.14,-106.54,35.14,-106.54,"Quarter hail near Spain and Eubank.","A deeply saturated atmosphere and weak steering flow over New Mexico set the stage for slow-moving heavy thunderstorms with torrential rainfall.  Rainfall rates approached 2 inches per hour in some areas.  The greatest impact from heavy rainfall occurred in the area from near Santa Fe south through Eldorado and Lamy to Cerrillos, Madrid, and Albuquerque where significant flash flooding developed.  Strong winds and large hail accompanied the heavy rainfall in the Albuquerque Metro Area.  Another area of heavy rainfall produced flash flooding around El Rito and Ojo Caliente.",445
454419,BERNALILLO CO.,ALBUQUERQUE,07/19/2013,1504,Hail,1.00, ,0,0,0,0,NM,MST-7, ,75196,C,1,ABQ,0,0,CoCoRaHS, , , ,5,E,5,E,ALBUQUERQUE,07/19/2013,1525,35.13,-106.54,35.13,-106.54,"Quarter hail at Montgomery and Moon.","A deeply saturated atmosphere and weak steering flow over New Mexico set the stage for slow-moving heavy thunderstorms with torrential rainfall.  Rainfall rates approached 2 inches per hour in some areas.  The greatest impact from heavy rainfall occurred in the area from near Santa Fe south through Eldorado and Lamy to Cerrillos, Madrid, and Albuquerque where significant flash flooding developed.  Strong winds and large hail accompanied the heavy rainfall in the Albuquerque Metro Area.  Another area of heavy rainfall produced flash flooding around El Rito and Ojo Caliente.",446
454420,BERNALILLO CO.,ALBUQUERQUE,07/19/2013,1505,Hail,0.88, ,0,0,0,0,NM,MST-7, ,75196,C,1,ABQ,0,0,NWS Employee, , , ,6,NE,6,NE,ALBUQUERQUE,07/19/2013,1524,35.18,-106.55,35.18,-106.55,"Nickel hail at Spain and Eubank.","A deeply saturated atmosphere and weak steering flow over New Mexico set the stage for slow-moving heavy thunderstorms with torrential rainfall.  Rainfall rates approached 2 inches per hour in some areas.  The greatest impact from heavy rainfall occurred in the area from near Santa Fe south through Eldorado and Lamy to Cerrillos, Madrid, and Albuquerque where significant flash flooding developed.  Strong winds and large hail accompanied the heavy rainfall in the Albuquerque Metro Area.  Another area of heavy rainfall produced flash flooding around El Rito and Ojo Caliente.",447
454422,BERNALILLO CO.,ALBUQUERQUE,07/19/2013,1510,Hail,1.00, ,0,0,0,0,NM,MST-7, ,75196,C,1,ABQ,0,0,CoCoRaHS, , , ,5,E,5,E,ALBUQUERQUE,07/19/2013,1530,35.13,-106.54,35.13,-106.54,"Quarter hail near Montgomery and Moon.","A deeply saturated atmosphere and weak steering flow over New Mexico set the stage for slow-moving heavy thunderstorms with torrential rainfall.  Rainfall rates approached 2 inches per hour in some areas.  The greatest impact from heavy rainfall occurred in the area from near Santa Fe south through Eldorado and Lamy to Cerrillos, Madrid, and Albuquerque where significant flash flooding developed.  Strong winds and large hail accompanied the heavy rainfall in the Albuquerque Metro Area.  Another area of heavy rainfall produced flash flooding around El Rito and Ojo Caliente.",448
454426,BERNALILLO CO.,CARNUEL,07/19/2013,1530,Flash Flood, , ,0,0,10000,0,NM,MST-7, ,75196,C,1,ABQ,0,0,Emergency Manager,Heavy Rain, , ,6,NNW,3,WNW,CARNUEL,07/19/2013,1630,35.1424,-106.5116,35.0766,-106.5134,"A couple of man hole covers were blown out of roadway from flash flooding around Spain and Eubank.  Widespread flooded roadways were reported within this area.  Small sink hole developed at the intersection of Copper and Juan Tabo.","A deeply saturated atmosphere and weak steering flow over New Mexico set the stage for slow-moving heavy thunderstorms with torrential rainfall.  Rainfall rates approached 2 inches per hour in some areas.  The greatest impact from heavy rainfall occurred in the area from near Santa Fe south through Eldorado and Lamy to Cerrillos, Madrid, and Albuquerque where significant flash flooding developed.  Strong winds and large hail accompanied the heavy rainfall in the Albuquerque Metro Area.  Another area of heavy rainfall produced flash flooding around El Rito and Ojo Caliente.",449
454418,BERNALILLO CO.,CARNUEL,07/19/2013,1530,Thunderstorm Wind,52.00, ,0,0,5000,0,NM,MST-7,EG,75196,C,1,ABQ,0,0,Emergency Manager, , , ,5,NW,5,NW,CARNUEL,07/19/2013,1540,35.1008,-106.5248,35.1008,-106.5248,"Power lines downed in a couple areas from Juan Tabo and Candelaria to Wyoming and Lomas.","A deeply saturated atmosphere and weak steering flow over New Mexico set the stage for slow-moving heavy thunderstorms with torrential rainfall.  Rainfall rates approached 2 inches per hour in some areas.  The greatest impact from heavy rainfall occurred in the area from near Santa Fe south through Eldorado and Lamy to Cerrillos, Madrid, and Albuquerque where significant flash flooding developed.  Strong winds and large hail accompanied the heavy rainfall in the Albuquerque Metro Area.  Another area of heavy rainfall produced flash flooding around El Rito and Ojo Caliente.",450
454423,BERNALILLO CO.,(ABQ)ALBUQUERQUE INTL AIRPORT,07/19/2013,1530,Hail,0.88, ,0,0,0,0,NM,MST-7, ,75196,C,1,ABQ,0,0,NWS Employee, , , ,3,S,3,S,(ABQ)ALBUQUERQUE INTL AIRPORT,07/19/2013,1535,34.99,-106.62,34.99,-106.62,"Nickel size hail at University and Strand Loop.","A deeply saturated atmosphere and weak steering flow over New Mexico set the stage for slow-moving heavy thunderstorms with torrential rainfall.  Rainfall rates approached 2 inches per hour in some areas.  The greatest impact from heavy rainfall occurred in the area from near Santa Fe south through Eldorado and Lamy to Cerrillos, Madrid, and Albuquerque where significant flash flooding developed.  Strong winds and large hail accompanied the heavy rainfall in the Albuquerque Metro Area.  Another area of heavy rainfall produced flash flooding around El Rito and Ojo Caliente.",451
454427,BERNALILLO CO.,ALBUQUERQUE,07/19/2013,1617,Flash Flood, , ,0,0,1000,0,NM,MST-7, ,75196,C,1,ABQ,0,0,NWS Employee,Heavy Rain, , ,6,NE,6,NE,ALBUQUERQUE,07/19/2013,1700,35.1796,-106.5576,35.1797,-106.562,"Large amounts of landscape debris washed across Wyoming at Carmel blocking northbound lanes of traffic.","A deeply saturated atmosphere and weak steering flow over New Mexico set the stage for slow-moving heavy thunderstorms with torrential rainfall.  Rainfall rates approached 2 inches per hour in some areas.  The greatest impact from heavy rainfall occurred in the area from near Santa Fe south through Eldorado and Lamy to Cerrillos, Madrid, and Albuquerque where significant flash flooding developed.  Strong winds and large hail accompanied the heavy rainfall in the Albuquerque Metro Area.  Another area of heavy rainfall produced flash flooding around El Rito and Ojo Caliente.",452
454428,BERNALILLO CO.,KIRTLAND AFB,07/19/2013,1620,Flash Flood, , ,0,0,0,0,NM,MST-7, ,75196,C,1,ABQ,0,0,NWS Employee,Heavy Rain, , ,4,ENE,4,ENE,KIRTLAND AFB,07/19/2013,1635,35.0668,-106.5337,35.0718,-106.5328,"Three to four feet of water standing in parking lot at Home Depot.","A deeply saturated atmosphere and weak steering flow over New Mexico set the stage for slow-moving heavy thunderstorms with torrential rainfall.  Rainfall rates approached 2 inches per hour in some areas.  The greatest impact from heavy rainfall occurred in the area from near Santa Fe south through Eldorado and Lamy to Cerrillos, Madrid, and Albuquerque where significant flash flooding developed.  Strong winds and large hail accompanied the heavy rainfall in the Albuquerque Metro Area.  Another area of heavy rainfall produced flash flooding around El Rito and Ojo Caliente.",453
462243,BERNALILLO CO.,ESCABOSA,07/20/2013,1230,Flash Flood, , ,0,0,0,0,NM,MST-7, ,75198,C,1,ABQ,0,0,Newspaper,Heavy Rain, , ,3,NNE,2,NE,ESCABOSA,07/20/2013,1430,34.963,-106.266,34.9579,-106.2652,"A flash flood resulted in the closure of Martinez Road due to high water and debris.  A resident observed water and debris flowing over the road about 100 yards wide. Rainfall reports from this area were near one inch in less than an hour.","A persistent area of torrential rainfall over the headwaters of Santa Clara Canyon produced a significant flash flood wave on Santa Clara Creek. Rainfall rates with this storm approached 6 inches per hour leading to storm total amounts near 3 inches. A 9 foot wave of water surged through Santa Clara Canyon wiping out highways 601 and 602.  The flood wave moved downstream and impacted the NM 30 bridge at Santa Clara Pueblo. Flash Flooding was also reported in eastern Bernalillo County as a strong, slow-moving storm dropped heavy rain just south of Tijeras for close to an hour.",454
456163,BERNALILLO CO.,ALBUQUERQUE,07/26/2013,0,Heavy Rain, , ,0,0,250000,0,NM,MST-7, ,75469,C,1,ABQ,0,0,Fire Department/Rescue, , , ,5,NNE,4,E,ALBUQUERQUE,07/26/2013,300,35.1904,-106.5949,35.123,-106.5657,"Torrential rainfall reported within the area from Paseo del Norte and Wyoming south to around San Antonio and Louisiana.  2.54 inches of rain was reported at La Cueva high school and 3.24 inches was reported near San Francisco and San Antonio.  Fire department reported lots of roadways with flooding however no flash flooding was directly observed. The North Diversion Channel at the Alameda Bridge reported at top 10 flow of 7,120cfs.","An upper level disturbance pushed southeast across northern New Mexico and interacted with a stationary frontal boundary in the Rio Grande Valley.  The combination of abundant moisture and instability and northwest flow aloft produced repeated rounds of heavy rainfall across areas in northern as well as central portions of the state including the Las Conchas burn scar and the Albuquerque Metro Area. Rainfall amounts of 1 to 3 inches were reported with these storms. Flooding initially occurred in north-central NM during the afternoon and evening hours before training cells developed in northern Bernalillo County during the overnight hours. The Interstate 25 corridor around Bernalillo into north Albuquerque was one of the hardest hit. Widespread flooding was reported in Bernalillo due to the heavy rainfall and a breached acequia. Up to 5 feet of water was reported in one home in Bernalillo.  Frequent cloud to ground lightning strikes created numerous power outages across Santa Fe with nearly 30,000 customers out in Albuquerque. Lightning was reported to have hit Sandia Casino in northeast Albuquerque shortly after midnight.",455
456164,BERNALILLO CO.,ALBUQUERQUE,07/26/2013,15,Hail,0.75, ,0,0,0,0,NM,MST-7, ,75469,C,1,ABQ,0,0,Trained Spotter, , , ,3,NE,3,NE,ALBUQUERQUE,07/26/2013,20,35.15,-106.59,35.15,-106.59,"Penny size hail at Montgomery and Wyoming.","An upper level disturbance pushed southeast across northern New Mexico and interacted with a stationary frontal boundary in the Rio Grande Valley.  The combination of abundant moisture and instability and northwest flow aloft produced repeated rounds of heavy rainfall across areas in northern as well as central portions of the state including the Las Conchas burn scar and the Albuquerque Metro Area. Rainfall amounts of 1 to 3 inches were reported with these storms. Flooding initially occurred in north-central NM during the afternoon and evening hours before training cells developed in northern Bernalillo County during the overnight hours. The Interstate 25 corridor around Bernalillo into north Albuquerque was one of the hardest hit. Widespread flooding was reported in Bernalillo due to the heavy rainfall and a breached acequia. Up to 5 feet of water was reported in one home in Bernalillo.  Frequent cloud to ground lightning strikes created numerous power outages across Santa Fe with nearly 30,000 customers out in Albuquerque. Lightning was reported to have hit Sandia Casino in northeast Albuquerque shortly after midnight.",456
456165,BERNALILLO CO.,ALBUQUERQUE,07/26/2013,15,Flash Flood, , ,0,0,0,0,NM,MST-7, ,75469,C,1,ABQ,0,0,Trained Spotter,Heavy Rain, , ,5,E,2,ENE,ALBUQUERQUE,07/26/2013,100,35.1337,-106.5434,35.1345,-106.5993,"One to 1.5 feet of water reported flowing over the curb tops down Montgomery at Wyoming.","An upper level disturbance pushed southeast across northern New Mexico and interacted with a stationary frontal boundary in the Rio Grande Valley.  The combination of abundant moisture and instability and northwest flow aloft produced repeated rounds of heavy rainfall across areas in northern as well as central portions of the state including the Las Conchas burn scar and the Albuquerque Metro Area. Rainfall amounts of 1 to 3 inches were reported with these storms. Flooding initially occurred in north-central NM during the afternoon and evening hours before training cells developed in northern Bernalillo County during the overnight hours. The Interstate 25 corridor around Bernalillo into north Albuquerque was one of the hardest hit. Widespread flooding was reported in Bernalillo due to the heavy rainfall and a breached acequia. Up to 5 feet of water was reported in one home in Bernalillo.  Frequent cloud to ground lightning strikes created numerous power outages across Santa Fe with nearly 30,000 customers out in Albuquerque. Lightning was reported to have hit Sandia Casino in northeast Albuquerque shortly after midnight.",457
456510,BERNALILLO CO.,ALBUQUERQUE,07/26/2013,1820,Thunderstorm Wind,56.00, ,0,0,0,0,NM,MST-7,EG,75559,C,1,ABQ,0,0,CoCoRaHS, , , ,2,W,2,W,ALBUQUERQUE,07/26/2013,1840,35.12,-106.67,35.12,-106.67,"Large tree limbs downed with strong wind at Matthew and Rio Grande Rds.","Isolated thunderstorms developed just north of the Whitewater-Baldy burn scar during the early afternoon and within an hour, isolated strong thunderstorms were directly over the burn scar that caused flooding in local creeks. Similarly, isolated strong storms developed in north central NM over a second burn scar where flooding was also observed during the evening hours.  Later in the day,  a large complex of strong thunderstorms organized over north central New Mexico then slowly pushed south along the entire Rio Grande Valley into the Big Bend region of Texas. As this storm complex pushed into the Albuquerque Metro Area, a severe downburst wind measuring a historical 89mph at the Sunport surged out ahead of the storm and produced extensive damage and flash flooding to many areas along and south of Interstate 40. Several outdoor events were severely impacted, including an Albuquerque Isotopes baseball game, Summer Fest at the BioPark Zoo, and a concert at the Isleta Ampitheater. Downed tree branches and uprooted trees created extensive power outages leaving more than 25,000 customers without power. Interstate 25 was closed between the Big I and Rio Bravo Boulevard for nearly 12 hours as downed power lines and power poles were repaired along several access ramps.  Flash flooding with these thunderstorms stranded several motorists in several feet of water across downtown Albuquerque and in many other areas of town.  This complex of storms continued to produce flash flooding as it moved south through Los Lunas, Belen, and much of Socorro County.  Flooding at a waste water treatment facility in Belen prompted a state of emergency.",458
456514,BERNALILLO CO.,ALBUQUERQUE,07/26/2013,1830,Thunderstorm Wind,61.00, ,0,0,0,0,NM,MST-7,EG,75559,C,1,ABQ,0,0,Trained Spotter, , , ,1,SSE,1,SSE,ALBUQUERQUE,07/26/2013,1850,35.1,-106.62,35.1,-106.62,"Trees snapped and uprooted at Indian School and University.","Isolated thunderstorms developed just north of the Whitewater-Baldy burn scar during the early afternoon and within an hour, isolated strong thunderstorms were directly over the burn scar that caused flooding in local creeks. Similarly, isolated strong storms developed in north central NM over a second burn scar where flooding was also observed during the evening hours.  Later in the day,  a large complex of strong thunderstorms organized over north central New Mexico then slowly pushed south along the entire Rio Grande Valley into the Big Bend region of Texas. As this storm complex pushed into the Albuquerque Metro Area, a severe downburst wind measuring a historical 89mph at the Sunport surged out ahead of the storm and produced extensive damage and flash flooding to many areas along and south of Interstate 40. Several outdoor events were severely impacted, including an Albuquerque Isotopes baseball game, Summer Fest at the BioPark Zoo, and a concert at the Isleta Ampitheater. Downed tree branches and uprooted trees created extensive power outages leaving more than 25,000 customers without power. Interstate 25 was closed between the Big I and Rio Bravo Boulevard for nearly 12 hours as downed power lines and power poles were repaired along several access ramps.  Flash flooding with these thunderstorms stranded several motorists in several feet of water across downtown Albuquerque and in many other areas of town.  This complex of storms continued to produce flash flooding as it moved south through Los Lunas, Belen, and much of Socorro County.  Flooding at a waste water treatment facility in Belen prompted a state of emergency.",459
456540,BERNALILLO CO.,PARADISE HILLS,07/26/2013,1830,Flash Flood, , ,0,0,5000,0,NM,MST-7, ,75559,C,1,ABQ,0,0,State Official,Heavy Rain, , ,2,SE,2,SE,PARADISE HILLS,07/26/2013,2300,35.1819,-106.6683,35.1805,-106.6644,"Southbound Coors closed from Irving to Paseo del Norte, one car stuck in water. AMAFCA official reported that a small private pond adjacent to the shopping center parking lot at Coors and Paseo overtopped. From the air, it looked like water flowed across Coors and then across the off ramp from westbound Paseo, then next to the pond at the northeast corner of Paseo and Coors. Some water made it up the emergency spillway and ran into the pond and then into the Corrales Main Canal, causing large erosions in the area.","Isolated thunderstorms developed just north of the Whitewater-Baldy burn scar during the early afternoon and within an hour, isolated strong thunderstorms were directly over the burn scar that caused flooding in local creeks. Similarly, isolated strong storms developed in north central NM over a second burn scar where flooding was also observed during the evening hours.  Later in the day,  a large complex of strong thunderstorms organized over north central New Mexico then slowly pushed south along the entire Rio Grande Valley into the Big Bend region of Texas. As this storm complex pushed into the Albuquerque Metro Area, a severe downburst wind measuring a historical 89mph at the Sunport surged out ahead of the storm and produced extensive damage and flash flooding to many areas along and south of Interstate 40. Several outdoor events were severely impacted, including an Albuquerque Isotopes baseball game, Summer Fest at the BioPark Zoo, and a concert at the Isleta Ampitheater. Downed tree branches and uprooted trees created extensive power outages leaving more than 25,000 customers without power. Interstate 25 was closed between the Big I and Rio Bravo Boulevard for nearly 12 hours as downed power lines and power poles were repaired along several access ramps.  Flash flooding with these thunderstorms stranded several motorists in several feet of water across downtown Albuquerque and in many other areas of town.  This complex of storms continued to produce flash flooding as it moved south through Los Lunas, Belen, and much of Socorro County.  Flooding at a waste water treatment facility in Belen prompted a state of emergency.",460
456524,BERNALILLO CO.,ALBUQUERQUE,07/26/2013,1830,Thunderstorm Wind,61.00, ,0,0,0,0,NM,MST-7,EG,75559,C,1,ABQ,0,0,NWS Employee, , , ,2,SE,2,SE,ALBUQUERQUE,07/26/2013,1910,35.1,-106.6,35.1,-106.6,"Several large tree limbs down in the Summit Park neighborhood.","Isolated thunderstorms developed just north of the Whitewater-Baldy burn scar during the early afternoon and within an hour, isolated strong thunderstorms were directly over the burn scar that caused flooding in local creeks. Similarly, isolated strong storms developed in north central NM over a second burn scar where flooding was also observed during the evening hours.  Later in the day,  a large complex of strong thunderstorms organized over north central New Mexico then slowly pushed south along the entire Rio Grande Valley into the Big Bend region of Texas. As this storm complex pushed into the Albuquerque Metro Area, a severe downburst wind measuring a historical 89mph at the Sunport surged out ahead of the storm and produced extensive damage and flash flooding to many areas along and south of Interstate 40. Several outdoor events were severely impacted, including an Albuquerque Isotopes baseball game, Summer Fest at the BioPark Zoo, and a concert at the Isleta Ampitheater. Downed tree branches and uprooted trees created extensive power outages leaving more than 25,000 customers without power. Interstate 25 was closed between the Big I and Rio Bravo Boulevard for nearly 12 hours as downed power lines and power poles were repaired along several access ramps.  Flash flooding with these thunderstorms stranded several motorists in several feet of water across downtown Albuquerque and in many other areas of town.  This complex of storms continued to produce flash flooding as it moved south through Los Lunas, Belen, and much of Socorro County.  Flooding at a waste water treatment facility in Belen prompted a state of emergency.",461
