EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5634121,INLAND DADE (ZONE), ,02/02/1998,800,High Wind,40, ,0,0,0,0,FL,EST, ,2073406,Z,73,MFL,0,0, , , , , , , , , ,02/02/1998,2200, , , , ,"","
  ...a developing low pressure over the north gulf of mexico resulted in a tightening pressure gradient over south florida and adjacent waters. Southeast winds sustained at gale force with higher gusts occurred through most of 02/02/98. A pre-frontal trough of low pressure developed over the southeastern gulf of mexico early 02/02/98. This resulted in a highly unstable airmass which was lifted by strong mid and upper level jets by late afternoon. Tornado and severe thunderstorm producing storms moved through the florida keys between 1530
And 1930 est. The thunderstorms moved over south florida between 1930 and 2130 est.  The culmination of gail force winds...several severe thunderstorms and two tornadoes resulted in widespread damage in the florida keys. Trees...power lines and light poles were down most locations south of key largo. Some minor coastal flooding occurred. Boats were capsized and docks were damaged. A support buoy for an underwater lab was dislodged and drifted ashore. Fema reported one house completely destroyed and 23 homes damaged. Several businesses were damaged. Extensive damage occurred to the fishing industry primarilly loss of lobster traps.",278
5634211,MIAMI-DADE CO.,(HST)HOMESTEAD AFB,02/02/1998,2011,Thunderstorm Wind,57, ,0,0,0,0,FL,EST, ,2073406,C,86,MFL,0,0, , , , , , , , ,(HST)HOMESTEAD AFB,02/02/1998,2020,25.48,-80.38,25.48,-80.38,"","
  ...a developing low pressure over the north gulf of mexico resulted in a tightening pressure gradient over south florida and adjacent waters. Southeast winds sustained at gale force with higher gusts occurred through most of 02/02/98. A pre-frontal trough of low pressure developed over the southeastern gulf of mexico early 02/02/98. This resulted in a highly unstable airmass which was lifted by strong mid and upper level jets by late afternoon. Tornado and severe thunderstorm producing storms moved through the florida keys between 1530
And 1930 est. The thunderstorms moved over south florida between 1930 and 2130 est.  The culmination of gail force winds...several severe thunderstorms and two tornadoes resulted in widespread damage in the florida keys. Trees...power lines and light poles were down most locations south of key largo. Some minor coastal flooding occurred. Boats were capsized and docks were damaged. A support buoy for an underwater lab was dislodged and drifted ashore. Fema reported one house completely destroyed and 23 homes damaged. Several businesses were damaged. Extensive damage occurred to the fishing industry primarilly loss of lobster traps.",279
5634212,MIAMI-DADE CO.,CUTLER RIDGE,02/02/1998,2015,Thunderstorm Wind,61, ,0,0,0,0,FL,EST, ,2073406,C,86,MFL,0,0, , , , , , , , ,CUTLER RIDGE,02/02/1998,2020,25.58,-80.33,25.58,-80.33,"","
  ...a developing low pressure over the north gulf of mexico resulted in a tightening pressure gradient over south florida and adjacent waters. Southeast winds sustained at gale force with higher gusts occurred through most of 02/02/98. A pre-frontal trough of low pressure developed over the southeastern gulf of mexico early 02/02/98. This resulted in a highly unstable airmass which was lifted by strong mid and upper level jets by late afternoon. Tornado and severe thunderstorm producing storms moved through the florida keys between 1530
And 1930 est. The thunderstorms moved over south florida between 1930 and 2130 est.  The culmination of gail force winds...several severe thunderstorms and two tornadoes resulted in widespread damage in the florida keys. Trees...power lines and light poles were down most locations south of key largo. Some minor coastal flooding occurred. Boats were capsized and docks were damaged. A support buoy for an underwater lab was dislodged and drifted ashore. Fema reported one house completely destroyed and 23 homes damaged. Several businesses were damaged. Extensive damage occurred to the fishing industry primarilly loss of lobster traps.",280
5634213,MIAMI-DADE CO.,(MIA)MIAMI INTL,02/02/1998,2022,Tornado, ,F2,0,6,175000000,0,FL,EST, ,2073406,C,86,MFL,0,0, , ,14,200, , , , ,CAROL CITY,02/02/1998,2034,25.80,-80.28,25.93,-80.27,"At 2022 est f1-f2 tornado touched down nw 36th st/curtis parkway damaging about 12 planes at mia international airport. The mia asos recorded a gust of 90 knots. The f2 tornado crossed through virginia gardens and south miami springs in a 100-200 yard path damaging many buildings and hurling a 2 by 4 board through an apartment door. Showing f1 intensity the tornado continued through miami springs uprooting trees and damaging roof tops. At 2027 est the tornado intensified to f2 into south hialeah severly damaging structures. the tornado weakened to f1 near hialeah race track  and the path widened to one to three miles...with indications of three or four individual tornadoes of f1 intensity moving in tandem to the north.. at 2031 est the main tornado reintensified to f2 status as it approached opa locka airport severly damaging the roof of the ups facility then damaging or destroying 140 aircraft and a hangar at the airport blowing some debris nearly a half mile. The tornadoes weakened to f1 status as they moved through carol city damaging homes and utility poles.","
  ...a developing low pressure over the north gulf of mexico resulted in a tightening pressure gradient over south florida and adjacent waters. Southeast winds sustained at gale force with higher gusts occurred through most of 02/02/98. A pre-frontal trough of low pressure developed over the southeastern gulf of mexico early 02/02/98. This resulted in a highly unstable airmass which was lifted by strong mid and upper level jets by late afternoon. Tornado and severe thunderstorm producing storms moved through the florida keys between 1530
And 1930 est. The thunderstorms moved over south florida between 1930 and 2130 est.  The culmination of gail force winds...several severe thunderstorms and two tornadoes resulted in widespread damage in the florida keys. Trees...power lines and light poles were down most locations south of key largo. Some minor coastal flooding occurred. Boats were capsized and docks were damaged. A support buoy for an underwater lab was dislodged and drifted ashore. Fema reported one house completely destroyed and 23 homes damaged. Several businesses were damaged. Extensive damage occurred to the fishing industry primarilly loss of lobster traps.",281
5634108,COASTAL DADE (ZONE), ,02/15/1998,1200,High Wind,40, ,0,0,0,0,FL,EST, ,2073402,Z,74,MFL,0,0, , , , , , , , , ,02/15/1998,2200, , , , ,"A 30 foot sailboat capsized with two people rescued. Two tugboats...one towing the other...lost power and grounded around 2200 est just off Sunny Isles near Newport pier.","",282
5641028,MIAMI-DADE CO.,MIAMI OPA LOCKA ARPT,03/09/1998,600,Tornado, ,F1,0,0,1000000,0,FL,EST, ,2076935,C,86,MFL,0,0, , ,4.5,30, , , , ,NORTH MIAMI,03/09/1998,623,25.90,-80.28,25.88,-80.18,"Tornado touched down near the Palmetto Expressway and NW 17th Ave. This is known as the Terry Lakes area. The tornado moved northeast through the 17000 and 18000 blocks of north Dade County to near Honey Hill Dr(NW 199th St) and US-441. The tornado then took a path more toward the east as it moved to near Ives Dairy Rd(NE 203 St) and I-95. Numerous trees and power lines were downed. Windows were broken and signs were damaged or destroyed. A parked tractor trailer was overturned on the Florida turnpike near Ives Dairy Rd. Their was rof damage to homes and especially car ports due to large fallen trees.","",283
5641029,MIAMI-DADE CO.,OPA LOCKA,03/09/1998,613,Thunderstorm Wind,53, ,0,0,0,0,FL,EST, ,2076935,C,86,MFL,0,0, , , , , , , , ,OPA LOCKA,03/09/1998,613,25.92,-80.28,25.92,-80.28,"","",284
5638042,MIAMI-DADE CO.,MIAMI BEACH,03/16/1998,900,Rip Current, , ,0,0,0,0,FL,EST, ,2075037,C,86,MFL,0,0, , , , , , , , ,MIAMI BEACH,03/16/1998,1700, , , , ,"25 swimmers were rescued.","",285
5636171,MIAMI-DADE CO.,MIAMI BEACH,03/30/1998,900,Rip Current, , ,0,0,0,0,FL,EST, ,1058236,C,86,MFL,0,0, , , , , , , , ,MIAMI BEACH,03/31/1998,1700, , , , ,"","East winds near 20 knots resulted in rip currents and numerous rescues along southeast Florida beaches.",286
5636174,MIAMI-DADE CO.,FLORIDA CITY,04/17/1998,1200,Wildfire, , ,0,0,0,0,FL,EST, ,2075042,C,86,MFL,0,0, , , , , , , , ,FLORIDA CITY,04/17/1998,1900, , , , ,"700 acre brush fire along Card Sound road.","",287
5641397,MIAMI-DADE CO.,REDLAND,05/04/1998,1640,Tornado, ,F0,0,0,0,0,FL,EST, ,2076681,C,86,MFL,0,0, , ,.1,10, , , , ,REDLAND,05/04/1998,1650,25.53,-80.5,25.53,-80.5,"Metro Dade police reported a brief touchdown near SW 154th Ave north of Quail Roost Dr. A storm spotter reported seeing three funnel clouds near Krome Ave/Quail Roost Dr.","A cluster of severe thunderstorms moved southeast mainly over the southwest suburbs of Broward...and most of populated Dade County. Numerous locations reported pea sized hail with surface accumulations over one inch. 
Widespread power outages resulted from downed trees and powerlines.",288
5641327,MIAMI-DADE CO.,CAROL CITY,05/04/1998,1805,Thunderstorm Wind,60, ,0,0,0,0,FL,EST, ,2076681,C,86,MFL,0,0, , , , , , , , ,CAROL CITY,05/04/1998,1820,25.93,-80.27,25.93,-80.27,"Tree down at Krome Ave and Okeechobee Rd.","A cluster of severe thunderstorms moved southeast mainly over the southwest suburbs of Broward...and most of populated Dade County. Numerous locations reported pea sized hail with surface accumulations over one inch. 
Widespread power outages resulted from downed trees and powerlines.",289
5641329,MIAMI-DADE CO.,(MIA)MIAMI INTL,05/04/1998,1828,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2076681,C,86,MFL,0,0, , , , , , , , ,(MIA)MIAMI INTL,05/04/1998,1828,25.8,-80.28,25.8,-80.28,"","A cluster of severe thunderstorms moved southeast mainly over the southwest suburbs of Broward...and most of populated Dade County. Numerous locations reported pea sized hail with surface accumulations over one inch. 
Widespread power outages resulted from downed trees and powerlines.",290
5641331,MIAMI-DADE CO.,CUTLER RIDGE,05/04/1998,1840,Hail,.75, ,0,0,0,0,FL,EST, ,2076681,C,86,MFL,0,0, , , , , , , , ,CUTLER RIDGE,05/04/1998,1900,25.58,-80.33,25.58,-80.33,"From Saga Bay...also reported g47 knots and 1.17 inches of rainfall.","A cluster of severe thunderstorms moved southeast mainly over the southwest suburbs of Broward...and most of populated Dade County. Numerous locations reported pea sized hail with surface accumulations over one inch. 
Widespread power outages resulted from downed trees and powerlines.",291
5641332,MIAMI-DADE CO.,PERRINE,05/04/1998,1844,Hail,1.75, ,0,0,0,0,FL,EST, ,2076681,C,86,MFL,0,0, , , , , , , , ,PERRINE,05/04/1998,1900,25.6,-80.35,25.6,-80.35,"Several trees were downed in the area.","A cluster of severe thunderstorms moved southeast mainly over the southwest suburbs of Broward...and most of populated Dade County. Numerous locations reported pea sized hail with surface accumulations over one inch. 
Widespread power outages resulted from downed trees and powerlines.",292
5641392,MIAMI-DADE CO.,SOUTH MIAMI,05/04/1998,1845,Hail,2.00, ,0,0,0,0,FL,EST, ,2076681,C,86,MFL,0,0, , , , , , , , ,SOUTH MIAMI,05/04/1998,1900,25.7,-80.28,25.7,-80.28,"Hail one to two inches reported by NWS employee at US1 and SW 142nd St.","A cluster of severe thunderstorms moved southeast mainly over the southwest suburbs of Broward...and most of populated Dade County. Numerous locations reported pea sized hail with surface accumulations over one inch. 
Widespread power outages resulted from downed trees and powerlines.",293
5641391,MIAMI-DADE CO.,CUTLER RIDGE,05/04/1998,1845,Hail,1.00, ,0,0,0,0,FL,EST, ,2076681,C,86,MFL,0,0, , , , , , , , ,CUTLER RIDGE,05/04/1998,1900,25.58,-80.33,25.58,-80.33,"Also reported g50 knots.","A cluster of severe thunderstorms moved southeast mainly over the southwest suburbs of Broward...and most of populated Dade County. Numerous locations reported pea sized hail with surface accumulations over one inch. 
Widespread power outages resulted from downed trees and powerlines.",294
5641393,MIAMI-DADE CO.,MIAMI BEACH,05/04/1998,1900,Tornado, ,F0,0,0,0,0,FL,EST, ,2076681,C,86,MFL,0,0, , ,.2,20, , , , ,MIAMI BEACH,05/04/1998,1900,25.8,-80.12,25.8,-80.12,"Brief touchdown of funnel cloud near Alton Rd/Dade Blvd reported by several witnesses to WFOR-TV. Powerlines downed and tree branches broken.","A cluster of severe thunderstorms moved southeast mainly over the southwest suburbs of Broward...and most of populated Dade County. Numerous locations reported pea sized hail with surface accumulations over one inch. 
Widespread power outages resulted from downed trees and powerlines.",295
5641321,MIAMI-DADE CO.,(MIA)MIAMI INTL,05/06/1998,1405,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2076677,C,86,MFL,0,0, , , , , , , , ,(MIA)MIAMI INTL,05/06/1998,1415, , , , ,"Brief funnel cloud reported by spotter about 10 miles west of MIA west of the Florida turnpike and NW 36th St.","",296
5641324,MIAMI-DADE CO.,REDLAND,05/06/1998,1810,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2076680,C,86,MFL,0,0, , , , , , , , ,REDLAND,05/06/1998,1810, , , , ,"Pilot reported funnel cloud over the everglades about 3nm south of Chekika State Recreational Area about 3nm west of Krome Ave. Shower movement was to the south at 10 mph.","",297
5641318,MIAMI-DADE CO.,MIAMI BEACH,05/15/1998,0,Rip Current, , ,0,0,0,0,FL,EST, ,2076676,C,86,MFL,0,0, , , , , , , , ,MIAMI BEACH,05/16/1998,2359, , , , ,"","A stalled low pressure system well offshore the Florida northeast coast resulted in moderate northeast swells over the coastal waters of southeast Florida. Beaches were closed with no deaths or injuries reported. Lifeguards confirmed rip current conditions with the largest swells about 5 feet in Palm Beach County.",298
5655699,MIAMI-DADE CO.,MIAMI BEACH,06/09/1998,1530,Rip Current, , ,1,1,0,0,FL,EST, ,2081351,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,MIAMI BEACH,06/09/1998,1530, , , , ,"Elderly couple swimming near 1600 block of Collins Ave. Lifeguards rescued female about 150 yards offshore. Male was found drowned 30 yards offshore.","",299
5655049,MIAMI-DADE CO.,CUTLER RIDGE,06/29/1998,1219,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2081370,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,CUTLER RIDGE,06/29/1998,1225,25.58,-80.33,25.58,-80.33,"Large Oak tree and Black Olive tree blown over on SW 168th ST and US1.","",300
5655222,MIAMI-DADE CO.,HOMESTEAD,07/03/1998,1735,Thunderstorm Wind,52, ,0,0,0,0,FL,EST, ,2081376,C,86,MFL,0,0,PARK/FOREST SERVICE, , , , , , , ,HOMESTEAD,07/03/1998,1740,25.47,-80.47,25.47,-80.47,"52 knot winds reported by ranger at Everglades National Park west of Homestead. 2-3 inch diameter trees downed in the Pinelands area of the park. This is located 4 miles south of the Royal Palm ranger station.
The downed trees blocked the roadway and marble size hail was also reported.","",301
5655279,MIAMI-DADE CO.,SOUTH MIAMI,07/07/1998,1400,Lightning, , ,0,1,0,0,FL,EST, ,2081404,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,SOUTH MIAMI,07/07/1998,1400, , , , ,"Female was injured by lightning strike at SW 152 St and 99 Ct.","",302
5655229,MIAMI-DADE CO.,(HST)HOMESTEAD AFB,07/10/1998,1000,Waterspout, , ,0,0,0,0,FL,EST, ,2081379,C,86,MFL,0,0,OFFICIAL NWS OBS., , , , , , , ,(HST)HOMESTEAD AFB,07/10/1998,1000, , , , ,"Waterspout 13nm east southeast of  Homestead.","",303
5655090,MIAMI-DADE CO.,SURFSIDE,07/11/1998,1345,Waterspout, , ,0,0,0,0,FL,EST, ,1065181,C,86,MFL,0,0,AIRPLANE PILOT, , , , , , , ,SURFSIDE,07/11/1998,1345, , , , ,"Pilot reported Waterspout 10nm east of Surfside.","",304
5655103,MIAMI-DADE CO.,MIAMI BEACH,07/18/1998,810,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081389,C,86,MFL,0,0,PARK/FOREST SERVICE, , , , , , , ,MIAMI BEACH,07/18/1998,810, , , , ,"Funnel cloud observed by Beach Patrol offshore 80th St.","",305
5655104,MIAMI-DADE CO.,MIAMI BEACH,07/18/1998,821,Waterspout, , ,0,0,0,0,FL,EST, ,2081389,C,86,MFL,0,0,PARK/FOREST SERVICE, , , , , , , ,MIAMI BEACH,07/18/1998,830, , , , ,"Waterspout observed about one and one half miles offshore 100th St.","",306
5655105,MIAMI-DADE CO.,MIAMI,07/18/1998,900,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081389,C,86,MFL,0,0,OFFICIAL NWS OBS., , , , , , , ,MIAMI,07/18/1998,900, , , , ,"Funnel reported by Miami International Airport tower personnel 12nm east northeast of KMIA.","",307
5655107,MIAMI-DADE CO.,MIAMI BEACH,07/19/1998,740,Waterspout, , ,0,0,0,0,FL,EST, ,2081391,C,86,MFL,0,0,PARK/FOREST SERVICE, , , , , , , ,MIAMI BEACH,07/19/1998,740, , , , ,"Waterspout observed by Miami Beach Patrol 2nm offshore from 74th St.","",308
5655109,MIAMI-DADE CO.,FLORIDA CITY,07/19/1998,930,Waterspout, , ,0,0,0,0,FL,EST, ,2081393,C,86,MFL,0,0,PARK/FOREST SERVICE, , , , , , , ,FLORIDA CITY,07/19/1998,930, , , , ,"Waterspout observed by Everglades National Park ranger offshore Turkey Point.","",309
5655268,MIAMI-DADE CO.,COUNTYWIDE,07/22/1998,130,Thunderstorm Wind,64, ,0,0,0,0,FL,EST, ,2081395,C,86,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,07/22/1998,200,25.68,-80.52,25.68,-80.52,"Wind gusted to 64 knots at Fowey Rocks C-MAN at 0131 AM EST. Wind gusted to 53 knots at Miami Beach (MIBF). Miami Pilot reporded wind gusts to 62 knots. Virginia Key recorded a wind gust of 47 knots. Trees were downed along Coral Way and SW 27th Ave. A church steeple was damaged by lightning and trees were uprooted in Coconut Grove.  Downed powerlines in Miami Beach caused a fire that destroyed two cars. Wind gust recorded at HRD(Huricane Reasearch Division) of 50 knots. 55,000 customers lost commercial power.","Tropical wave was passing south of Florida. Strong outflow boundary moved north from Cuba. Areas along the immediate coastline and over the coastal waters were affected by the strongest winds.",310
5655274,MIAMI-DADE CO.,MIAMI BEACH,07/26/1998,1830,Waterspout, , ,0,0,0,0,FL,EST, ,2081399,C,86,MFL,0,0,AIRPLANE PILOT, , , , , , , ,MIAMI BEACH,07/26/1998,1930, , , , ,"Pilot reported several waterspouts had formed over waters west of the Bimini Islands.","",311
5664624,MIAMI-DADE CO.,HOMESTEAD,08/01/1998,1050,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084503,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,HOMESTEAD,08/01/1998,1059, , , , ,"Funnel cloud was observed several miles west of Homestead General Airport.","",312
5664626,MIAMI-DADE CO.,MIAMI BEACH,08/03/1998,610,Waterspout, , ,0,0,0,0,FL,EST, ,2084504,C,86,MFL,0,0,AIRPLANE PILOT, , , , , , , ,MIAMI BEACH,08/03/1998,610, , , , ,"Pilot reported waterspout just offshore.","",313
5664628,MIAMI-DADE CO.,(MIA)MIAMI INTL,08/03/1998,1625,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084506,C,86,MFL,0,0,AIRPLANE PILOT, , , , , , , ,(MIA)MIAMI INTL,08/03/1998,1641, , , , ,"Pilot reported two stationary funnel clouds 4nm west of KMIA  and 14nm northwest of KMIA.","",314
5664716,MIAMI-DADE CO.,WEST MIAMI,08/03/1998,1641,Tornado, ,F0,0,0,0,0,FL,EST, ,2084506,C,86,MFL,0,0,TRAINED SPOTTER, ,.2,20, , , , ,WEST MIAMI,08/03/1998,1700,25.77,-80.27,25.77,-80.27,"Small tornado touched down over undeveloped area near Krome Ave between SW 8th St and Kendall Dr.","",315
5664717,MIAMI-DADE CO.,WEST MIAMI,08/03/1998,1642,Tornado, ,F0,0,0,0,0,FL,EST, ,2084506,C,86,MFL,0,0,TRAINED SPOTTER, ,.2,20, , , , ,WEST MIAMI,08/03/1998,1700,25.77,-80.27,25.77,-80.27,"Second tornado touched down over undeveloped area near Okeechobee Rd and US 27.","",316
5664866,MIAMI-DADE CO.,BISCAYNE PARK,08/05/1998,1230,Lightning, , ,0,1,0,0,FL,EST, ,2084525,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,BISCAYNE PARK,08/05/1998,1230, , , , ,"A man was hit by a lightning bolt while he was pruning an Oak tree 20 feet above the ground. the 38 year old man climbed down the tree and then collapsed in front of a house in the 11900 block of Northeast 11 CT. It was not raining at the time.","",317
5664850,MIAMI-DADE CO.,(MIA)MIAMI INTL,08/13/1998,1330,Lightning, , ,0,3,0,0,FL,EST, ,2149053,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,(MIA)MIAMI INTL,08/13/1998,1330, , , , ,"Three men were working near hangar when strike occured.","",318
5664851,MIAMI-DADE CO.,MIAMI BEACH,08/14/1998,828,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2084514,C,86,MFL,0,0,AIRPLANE PILOT, , , , , , , ,MIAMI BEACH,08/14/1998,828, , , , ,"Pilot reported funnel cloud over Biscayne Bay.","",319
5664852,MIAMI-DADE CO.,KENDALL,08/14/1998,1715,Thunderstorm Wind,60, ,0,0,0,0,FL,EST, ,2084515,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,KENDALL,08/14/1998,1730,25.68,-80.32,25.68,-80.32,"Trees blown down near SW 104 ST and SW 137 AVE.","",320
5664853,MIAMI-DADE CO.,OPA LOCKA,08/14/1998,1800,Thunderstorm Wind,60, ,0,0,50000,0,FL,EST, ,2084515,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,OPA LOCKA,08/14/1998,1810,25.92,-80.28,25.92,-80.28,"Power lines down. Thousands of homes lost power. Roof and window damage reported at several homes. Shallow flooding reported throughout Northeast Miami-Dade county.","",321
5664855,MIAMI-DADE CO.,GOLDEN BEACH,08/17/1998,948,Waterspout, , ,0,0,0,0,FL,EST, ,2149054,C,86,MFL,0,0,AIRPLANE PILOT, , , , , , , ,GOLDEN BEACH,08/17/1998,948, , , , ,"Pilot reported waterspout 18nm nortwest of the Bimini islands.","",322
5668486,MIAMI-DADE CO.,KEY BISCAYNE,08/19/1998,1220,Waterspout, , ,0,0,0,0,FL,EST, ,2084776,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,KEY BISCAYNE,08/19/1998,1221, , , , ,"Waterspout touched down 4nm southeast of Virginia Key.","",323
5667587,MIAMI-DADE CO.,MIAMI,09/05/1998,1220,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149942,C,86,MFL,0,0,LAW ENFORCEMENT, , , , , , , ,MIAMI,09/05/1998,1240, , , , ,"Funnel cloud first reported near NW 18 St. between 2nd Ct. and 3rd Ave.","",324
5667588,MIAMI-DADE CO.,MIAMI SHRS,09/05/1998,1240,Tornado, ,F0,0,0,0,0,FL,EST, ,2149942,C,86,MFL,0,0,LAW ENFORCEMENT, ,.1,20, , , , ,MIAMI SHRS,09/05/1998,1240,25.87,-80.2,25.87,-80.2,"F0 tornado had brief touchdown at NE 94th St. and N Miami Ave. Power lines and some trees were downed.","",325
5667591,MIAMI-DADE CO.,BISCAYNE PARK,09/09/1998,820,Waterspout, , ,0,0,0,0,FL,EST, ,2149945,C,86,MFL,0,0,PARK/FOREST SERVICE, , , ,2,E,2,E,BISCAYNE PARK,09/09/1998,835, , , , ,"Two waterspouts were observed by Miami Beach Patrol.","",326
5667592,MIAMI-DADE CO.,CUTLER RIDGE,09/10/1998,910,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2149946,C,86,MFL,0,0,GENERAL PUBLIC, , , ,5,SE,5,SE,CUTLER RIDGE,09/10/1998,910, , , , ,"","",327
5667593,MIAMI-DADE CO.,KEY BISCAYNE,09/10/1998,1422,Waterspout, , ,0,0,0,0,FL,EST, ,2149947,C,86,MFL,0,0,PARK/FOREST SERVICE, , , , , , , ,KEY BISCAYNE,09/10/1998,1422, , , , ,"Waterspout was observed by park ranger near Soldier Key.","",328
5667595,MIAMI-DADE CO.,FLORIDA CITY,09/16/1998,1700,Flash Flood, , ,0,0,0,0,FL,EST, ,2149949,C,86,MFL,0,0,NEWSPAPER, , , , , , , ,FLORIDA CITY,09/17/1998,500, , , , ,"The ground was well saturated from previous days rain. Radar rainfall estimated amounts ranging from 4 to 8 inches. Homestead Airforce Base recorded 4.75 inches. At least eight homes were flooded with about 6 inches of water. Widespread street flooding was also reported.","",329
5672865,MIAMI-DADE CO.,KEY BISCAYNE,09/24/1998,808,Tornado,67,F0,0,0,50000,0,FL,EST, ,2149955,C,86,MFL,0,0,BROADCAST MEDIA, ,15,40, , , , ,CUTLER RIDGE,09/24/1998,840,25.67,-80.22,25.58,-80.33,"Radar indicated tornadic signature was indicated offshore cutler ridge embedded in a spiral band of hurricane Georges. As the TVS passed near the Fowey Rocks C-MAN wind from 080 degrees gusting to 67 knots was recorded at 0813 pm est. The waterspout continued moving to the southwest and moved onshore near Old Cutler Road and SW 184th st. Most of the resulting damaged was downed powerlines and trees. Some damage was done to homes and automobiles as a result of the downed trees.","",330
5672945,MIAMI-DADE CO.,MIAMI LAKE,09/24/1998,910,Tornado, ,F0,0,0,30000,0,FL,EST, ,2149955,C,86,MFL,0,0,BROADCAST MEDIA, ,.3,20, , , , ,MIAMI LAKE,09/24/1998,920,25.92,-80.3,25.92,-80.3,"Radar indicated tornadic signature was indicated over Bal Harbour embedded in spiral band of hurricane Georges prior to touchdown. Most of the resulting damage was downed powerlines and trees. Some damage occurred to homes and automobiles due to fallen trees.","",331
5672948,COASTAL DADE (ZONE), ,09/24/1998,1700,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149958,Z,74,MFL,0,0,BROADCAST MEDIA, , , , , , , , ,09/25/1998,1300, , , , ,"Tamiami Airport ASOS recorded wind 110 degrees 33 gusting to 57 knots at 24 sep 98 0618 pm est. Miami International Airport ASOS recorded wind 100 degrees 33 gusting to 44 knots at 25 sep 98 0543 am est. 100,000 residents were evacuated and 13000 were in shelters. Widespread damage to trees and vegetation and power outages.","",332
5672864,COASTAL DADE (ZONE), ,09/25/1998,0,Hurricane (Typhoon), , ,0,0,5000000,15000000,FL,EST, ,2149954,Z,74,MFL,0,0,EMERGENCY MANAGER, , , , , , , , ,09/25/1998,1300, , , , ,"100,000 people evacuated.","Spiral bands associated with Hurricane Georges moved north over south Florida on the evening of Thursday September 24 1998. The convective activity embedded in the spiral bands was moving to the southwest near 45 knots. Hurricane Georges moved off the coast of central Cuba on the morning of Friday September 25 1998. Georges moved northwest over the Straits of Florida. The eye passed over Key West at mile marker 1 of US-1 between 1100 AM EST and 1230 PM EST.  The greastest damage from wind and storm surge flooding occurred in the lower Keys from Cudjoe Key, mile marker 21, to Big Pine Key, mile marker 31. NWS personnel estimated 105-110 knot wind gusts from the south and southeast in this area with sustained winds near 90 knots.  As the north side of the eye wall passed over Key West, the highest sustained winds were 58 knots with gusts to 76 knots from the east and northeast. The Key West ASOS lost power at that time. Georges continued to move northwest over the Gulf of Mexico. The southwest coast of Florida experienced widespread beach erosion from the storm surge.",333
5672956,INLAND DADE (ZONE), ,09/25/1998,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,2149960,Z,73,MFL,0,0,BROADCAST MEDIA, , , , , , , , ,09/25/1998,1300, , , , ,"","",334
5672838,MIAMI-DADE CO.,(MIA)MIAMI INTL,10/04/1998,1121,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2150323,C,86,MFL,0,0,OFFICIAL NWS OBS., , , ,7,NW,7,NW,(MIA)MIAMI INTL,10/04/1998,1140, , , , ,"","",335
5672844,MIAMI-DADE CO.,SWEET WATER,10/09/1998,1715,Tornado, ,F0,0,0,0,0,FL,EST, ,2150328,C,86,MFL,0,0,BROADCAST MEDIA, ,.2,25, , , , ,SWEET WATER,10/09/1998,1718,25.77,-80.37,25.77,-80.37,"Tornado touched down briefly 8 miles west of Krome Ave. on the south side of Tamiami Trail(US-41). One airboat was damaged.","",336
