EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5249455,DAVIDSON CO.,NASHVILLE,05/20/2001,1854,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1115883,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,05/20/2001,1854,36.13333,-86.83333,36.13333,-86.83333,"Davidson county office of emergency management reported trees and a power pole down in South Nashville.","",259
5251977,DAVIDSON CO.,NASHVILLE,06/03/2001,1700,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1116546,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,06/03/2001,1700,36.13333,-86.83333,36.13333,-86.83333,"Office of Emergency Management reported trees and power lines down across the southern and western part of the county.","",260
5252103,DAVIDSON (ZONE), ,06/04/2001,1930,High Wind,52, ,0,0,0,0,TN,CST,E,1116548,Z,27,OHX,0,0,LAW ENFORCEMENT, , , , , , , , ,06/04/2001,1935, , , , ,"Trees and power lines were down.","A decaying area of thunderstorms from Northern Alabama was entering the southern part of Middle Tennessee Monday evening.  As a result a strong gust front developed ahead of this area of dissipating thunderstorms.   Winds were estimated to be 40 mph with brief occasional gusts to 60 mph along this gust front. No thunderstorms were associated with these winds. Trees and power lines were blown down across several counties in Middle Tennessee. This gust front weakened as it entered southern Kentucky.",261
5252207,DAVIDSON CO.,NASHVILLE,06/06/2001,1415,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1116551,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,06/06/2001,1415,36.13333,-86.83333,36.13333,-86.83333,"Davidson county Office of Emergency Management  reported trees and power lines down in west Nashville. Urban street flooding was also reported.","",262
5252215,DAVIDSON CO.,NASHVILLE,06/15/2001,1325,Thunderstorm Wind,55, ,0,0,0,0,TN,CST,E,1116552,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,06/15/2001,1330,36.13333,-86.83333,36.13333,-86.83333,"Trees and power lines were down around Nashville. A tree was down on Belle Meade Road. Wires were down near Adelphia stadium.","",263
5251167,DAVIDSON CO.,NASHVILLE,06/26/2001,1600,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1116555,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,06/26/2001,1600,36.13333,-86.83333,36.13333,-86.83333,"EMA reported tree down in downtown Nashville.","",264
5251180,DAVIDSON CO.,SOUTHWEST PORTION,06/27/2001,1505,Hail,0.88, ,0,0,0,0,TN,CST, ,1116556,C,37,OHX,0,0,GENERAL PUBLIC, , , , , , , ,SOUTHWEST PORTION,06/27/2001,1505,36.1,-86.91667,36.1,-86.91667,"Public reported nickel size hail in southwest Davidson county. Dime size hail was reported at Hermitage.","",265
5251179,DAVIDSON CO.,ANTIOCH,06/27/2001,1530,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1116556,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,ANTIOCH,06/27/2001,1530,36.06667,-86.66667,36.06667,-86.66667,"Several trees down in Antioch and Woodbine.","",266
5251178,DAVIDSON CO.,GOODLETTSVILLE,06/27/2001,1555,Hail,0.75, ,0,0,0,0,TN,CST, ,1116556,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,GOODLETTSVILLE,06/27/2001,1555,36.31667,-86.71667,36.31667,-86.71667,"Spotter reported dime size hail.","",267
5259074,DAVIDSON CO.,JOELTON,07/04/2001,1300,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1119671,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,JOELTON,07/04/2001,1300,36.31667,-86.86667,36.31667,-86.86667,"Spotter reported trees snapped off.","",268
5259081,DAVIDSON CO.,GOODLETTSVILLE,07/05/2001,859,Hail,0.75, ,0,0,0,0,TN,CST, ,1119672,C,37,OHX,0,0,LAW ENFORCEMENT, , , , , , , ,GOODLETTSVILLE,07/05/2001,859,36.55,-87.75,36.55,-87.75,"Dime size hail reported.","",269
5259084,DAVIDSON CO.,NASHVILLE,07/05/2001,916,Thunderstorm Wind,52, ,0,0,0,0,TN,CST,E,1119672,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,NASHVILLE,07/05/2001,916,36.23333,-86.56667,36.23333,-86.56667,"Spotter reported 60 mph wind gust in downtown Nashville.","",270
5259188,DAVIDSON CO.,NASHVILLE,07/05/2001,1535,Hail,0.75, ,0,0,0,0,TN,CST, ,1119672,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,NASHVILLE,07/05/2001,1535,35.88333,-87.3,35.88333,-87.3,"Spotter reported dime size hail in the Whites Creek area of Nashville.","",271
5259189,DAVIDSON CO.,NASHVILLE,07/05/2001,1538,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1119672,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,07/05/2001,1538,36.5,-86.88333,36.5,-86.88333,"EMA reported a tree was blown down across a power line near 25th Avenue So.","",272
5259272,DAVIDSON CO.,GOODLETTSVILLE,07/28/2001,1539,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1119676,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,GOODLETTSVILLE,07/28/2001,1539,36.31667,-86.71667,36.31667,-86.71667,"Metro EOC reported power lines down.","",273
5264866,DAVIDSON CO.,NASHVILLE,08/03/2001,1800,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1121906,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,08/03/2001,1800,36.13333,-86.83333,36.13333,-86.83333,"Davidson county OEM reported a power line down at Peabody and Hermitage Ave.","",274
5264948,DAVIDSON CO.,NASHVILLE,08/12/2001,1315,Flash Flood, , ,0,0,0,0,TN,CST, ,1121910,C,37,OHX,0,0,LAW ENFORCEMENT, , , ,6,S,6,S,NASHVILLE,08/12/2001,1530, , , , ,"2 roads were covered with water and were impassable.","",275
5264949,DAVIDSON CO.,NASHVILLE,08/12/2001,1315,Flash Flood, , ,0,0,0,0,TN,CST, ,1121910,C,37,OHX,0,0,LAW ENFORCEMENT, , , ,5,SE,5,SE,NASHVILLE,08/12/2001,1530, , , , ,"House flooding at the intersection of Hillsboro Road and the eastern part of Overhill Drive. Standing water of about 1/2 to one foot in these homes.","",276
5264950,DAVIDSON CO.,NASHVILLE,08/12/2001,1345,Flash Flood, , ,0,0,0,0,TN,CST, ,1121910,C,37,OHX,0,0,LAW ENFORCEMENT, , , ,6,SW,6,SW,NASHVILLE,08/12/2001,1530, , , , ,"Flooding reported along Brown's Creek near Lipscomb University.","",277
5264951,DAVIDSON CO.,NASHVILLE,08/12/2001,1355,Flash Flood, , ,0,0,0,0,TN,CST, ,1121910,C,37,OHX,0,0,LAW ENFORCEMENT, , , ,6,SW,6,SW,NASHVILLE,08/12/2001,1530, , , , ,"Street flooding off Harding Pl.","",278
5266951,DAVIDSON CO.,NASHVILLE,09/23/2001,2000,Hail,0.75, ,0,0,0,0,TN,CST, ,1122243,C,37,OHX,0,0,BROADCAST MEDIA, , , ,5,E,5,E,NASHVILLE,09/23/2001,2000,36.13333,-86.75,36.13333,-86.75,"Dime size hail reported.","",279
5270485,DAVIDSON CO.,NASHVILLE,10/24/2001,1840,Thunderstorm Wind,57, ,0,0,0,0,TN,CST,E,1123826,C,37,OHX,0,0,AMATEUR RADIO, , , ,10,NE,10,NE,NASHVILLE,10/24/2001,1840,36.53333,-85.53333,36.53333,-85.53333,"Numerous trees and power lines were down in Old Hickory.","",280
5270478,DAVIDSON CO.,NASHVILLE,10/24/2001,1901,Thunderstorm Wind,61, ,0,0,0,0,TN,CST,E,1123826,C,37,OHX,0,0,AMATEUR RADIO, , , , , , , ,NASHVILLE,10/24/2001,1902,35.46667,-87.18333,35.46667,-87.18333,"Amateur radio report of numerous trees and power poles down in the Nashville metro area.","",281
5272566,DAVIDSON CO.,NASHVILLE,11/29/2001,1455,Flash Flood, , ,0,0,0,0,TN,CST, ,1124812,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,11/29/2001,2100, , , , ,"OEM reported Whites Creek was over its banks and was affecting several backyards of residences. Also,  Sevenmile Creek overflowed its banks and spilled into many backyards.","",282
5278927,DAVIDSON CO.,NASHVILLE,01/24/2002,620,Flash Flood, , ,0,0,0,0,TN,CST, ,1130702,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,01/24/2002,800, , , , ,"EMA reported several intersections were flooded in Nashville.","17 counties in Tennessee requested federal assistance due to the flooding. The counties are: Anderson, Bedford, Cannon, Coffee, Cumberland, Fentress, Giles, Hardin, Jackson, Lawrence, Lewis, Lincoln, McNairy, Maury, Putnam, Warren and Wayne.

Doppler radar estimated as much as 6 to 8 inches of rain fell over the southern part of Middle Tennessee during this flood event.",283
5285651,DAVIDSON CO.,NASHVILLE,03/17/2002,1800,Flash Flood, , ,0,0,0,0,TN,CST, ,1132152,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,NASHVILLE,03/17/2002,2230, , , , ,"Spotter reported Hadley Drive in Old Hickory was flooded. Also, Central Pike had 1 to 2 feet of water near the Davidson county and Wilson county line. By 755 PM, there was 3-4 feet of water near the 
fairgrounds. 2 cars were stranded on Nolensville Rd.","",284
5289505,DAVIDSON CO.,GOODLETTSVILLE,04/17/2002,1600,Hail,0.75, ,0,0,0,0,TN,CST, ,1133128,C,37,OHX,0,0,GENERAL PUBLIC, , , , , , , ,GOODLETTSVILLE,04/17/2002,1600,36.31667,-86.71667,36.31667,-86.71667,"Public reported dime size hail.","",285
5288006,DAVIDSON CO.,GOODLETTSVILLE,04/28/2002,430,Hail,0.88, ,0,0,0,0,TN,CST, ,1133130,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,GOODLETTSVILLE,04/28/2002,430,36.31667,-86.71667,36.31667,-86.71667,"Spotter reported nickel size hail.","",286
5288075,DAVIDSON CO.,MADISON,04/28/2002,430,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1133130,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,MADISON,04/28/2002,430,36.25,-86.76667,36.25,-86.76667,"Spotter reported trees were blown down.","",287
5288080,DAVIDSON CO.,NASHVILLE,04/28/2002,1300,Hail,1.75, ,0,0,0,0,TN,CST, ,1133130,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,NASHVILLE,04/28/2002,1300,36.13333,-86.83333,36.13333,-86.83333,"Spotter reported golf ball size hail.","",288
5288082,DAVIDSON CO.,NASHVILLE,04/28/2002,1300,Thunderstorm Wind,60, ,0,0,0,0,TN,CST,E,1133130,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,NASHVILLE,04/28/2002,1300,36.13333,-86.83333,36.13333,-86.83333,"Spotter reported numerous trees were down, and some fell on cars.","",289
5288081,DAVIDSON CO.,NASHVILLE,04/28/2002,1328,Hail,1.75, ,0,0,0,0,TN,CST, ,1133130,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,NASHVILLE,04/28/2002,1328,36.13333,-86.83333,36.13333,-86.83333,"Spotter reported golf ball size hail.","",290
5288084,DAVIDSON CO.,NASHVILLE,04/28/2002,1335,Hail,1.75, ,0,0,0,0,TN,CST, ,1133130,C,37,OHX,0,0,TRAINED SPOTTER, , , ,8,SE,8,SE,NASHVILLE,04/28/2002,1335,36.05,-86.73333,36.05,-86.73333,"Spotter reported hail from the size of peas to golf balls in the Antioch area.","",291
5288289,DAVIDSON CO.,COUNTYWIDE,04/30/2002,2315,Thunderstorm Wind,55, ,0,0,0,0,TN,CST,E,1133132,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,04/30/2002,2315,36.2,-86.81667,36.2,-86.81667,"EMA reported 4 trees down and 5 power lines down around the county.","",292
5295665,DAVIDSON CO.,COUNTYWIDE,05/13/2002,330,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1134879,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,05/13/2002,345,36.2,-86.81667,36.2,-86.81667,"Numerous trees and power lines down around the county including Hermitage, Joelton, East Nashville and Old Hickory. Some trees fell on cars and homes.","",293
5295758,DAVIDSON CO.,NASHVILLE,05/13/2002,425,Flash Flood, , ,0,0,0,0,TN,CST, ,1134879,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,05/13/2002,700, , , , ,"EMA reported flooding at 703 Murfreesboro Rd., in front of the Alladin plant. A few cars stalled out.","",294
5295667,DAVIDSON CO.,NORTHWEST PORTION,05/13/2002,922,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1134879,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NORTHWEST PORTION,05/13/2002,922,36.26667,-86.86667,36.26667,-86.86667,"EMA reported trees and power lines down.","",295
5295756,DAVIDSON CO.,HERMITAGE,05/13/2002,930,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1134879,C,37,OHX,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,HERMITAGE,05/13/2002,930,36.18333,-86.61667,36.18333,-86.61667,"NWS employee reported trees down.","",296
5296732,DAVIDSON CO.,NASHVILLE METRO ARPT,05/17/2002,1245,Hail,0.75, ,0,0,0,0,TN,CST, ,1134882,C,37,OHX,0,0,TRAINED SPOTTER, , , ,3,SE,3,SE,NASHVILLE METRO ARPT,05/17/2002,1245,36.1,-86.65,36.1,-86.65,"SKYWARN Spotter reported dime size hail.","",297
5297257,DAVIDSON CO.,NASHVILLE,06/06/2002,300,Flash Flood, , ,0,0,0,0,TN,CST, ,1136491,C,37,OHX,0,0,LAW ENFORCEMENT, , , , , , , ,NASHVILLE,06/06/2002,700, , , , ,"Several roads closed in Nashville due to high water.","",298
5297260,DAVIDSON CO.,BELLEVUE,06/24/2002,1650,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1136493,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,BELLEVUE,06/24/2002,1650,36.06667,-86.93333,36.06667,-86.93333,"EMA reported trees and power lines were down.","",299
5297262,DAVIDSON CO.,HERMITAGE,06/25/2002,527,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1136494,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,HERMITAGE,06/25/2002,527,36.18333,-86.61667,36.18333,-86.61667,"EMA reported a tree down on Shutes Lane and Saundersville Rd.","",300
5297263,DAVIDSON CO.,NASHVILLE,06/25/2002,625,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1136494,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,06/25/2002,625,36.13333,-86.83333,36.13333,-86.83333,"EMA reported trees were down in the western sections of the city.","",301
5297336,DAVIDSON CO.,NASHVILLE,06/30/2002,1930,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1136496,C,37,OHX,0,0,LAW ENFORCEMENT, , , , , , , ,NASHVILLE,06/30/2002,1930,36.13333,-86.83333,36.13333,-86.83333,"Police reported several trees were down in East Nashville.","",302
5307912,DAVIDSON CO.,SOUTHEAST PORTION,07/02/2002,1325,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1139292,C,37,OHX,0,0,BROADCAST MEDIA, , , , , , , ,SOUTHEAST PORTION,07/02/2002,1325,36.08333,-86.65,36.08333,-86.65,"TV-2 reported numerous trees down on Nolensville Rd.","",303
5307995,DAVIDSON CO.,NASHVILLE,07/02/2002,2330,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1139292,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,07/02/2002,2330,36.13333,-86.83333,36.13333,-86.83333,"Trees and pwer lines were down in the Bordeaux area.","",304
5308072,DAVIDSON CO.,COUNTYWIDE,07/10/2002,1408,Thunderstorm Wind,55, ,0,0,0,0,TN,CST,E,1139295,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,07/10/2002,1408,36.2,-86.81667,36.2,-86.81667,"Davidson county OEM reported numerous trees and scattered power outages. Areas affected were Joelton...Whites Creek and Donelson.","",305
5308158,DAVIDSON CO.,COUNTYWIDE,07/12/2002,1420,Flash Flood, , ,0,0,0,0,TN,CST, ,1139297,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,07/12/2002,1700, , , , ,"EMA and SKYWARN spotters reported flooding on Brown's Creek, Leelan Lane, Granny White Pike, Woodvale Drive, Green Hills and Forest Hills area.  By 240 PM CST, Otter Creek Road was closed due to high water. By 308 PM CST, Brown's Creek was out of its banks at the fairgrounds.","",306
5308159,DAVIDSON CO.,NASHVILLE,07/12/2002,1430,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1139297,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,07/12/2002,1430,36.13333,-86.83333,36.13333,-86.83333,"OEM reported a power line was down on Woodale Ln.","",307
5308162,DAVIDSON CO.,NASHVILLE,07/22/2002,1150,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1139300,C,37,OHX,0,0,LAW ENFORCEMENT, , , ,2,SW,2,SW,NASHVILLE,07/22/2002,1150,36.11667,-86.86667,36.11667,-86.86667,"Law enforcement reported numerous trees and power lines down in the West End area.","",308
5308165,DAVIDSON CO.,COUNTYWIDE,07/30/2002,1131,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1139301,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,07/30/2002,1140,36.2,-86.81667,36.2,-86.81667,"OEM reported 6 trees were blown down along with numerous power lines.","",309
5313461,DAVIDSON CO.,NASHVILLE,08/16/2002,1235,Thunderstorm Wind,65, ,0,0,0,0,TN,CST,E,1141967,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,NASHVILLE,08/16/2002,1240,36.13333,-86.83333,36.13333,-86.83333,"EMA reported an air conditioner unit was blown off a two-story building onto a car on 4th Ave. and Lafayette. Also, many large trees were blown down. There was some damage at Greer Stadium. The strong winds damaged the Nashville Sound's guitar-shaped scoreboard. There was also damage to the stadium's temporary bleachers.","",310
5313555,DAVIDSON CO.,MADISON,08/22/2002,1445,Thunderstorm Wind,60, ,0,0,0,0,TN,CST,E,1141971,C,37,OHX,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,MADISON,08/22/2002,1445,36.25,-86.76667,36.25,-86.76667,"NWS employee reported numerous trees were down near Anderson Road, between Myatt Drive and Gallatin Road.","",311
5313556,DAVIDSON CO.,MADISON,08/22/2002,1445,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,E,1141971,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,MADISON,08/22/2002,1445,36.25,-86.76667,36.25,-86.76667,"SKYWARN spotter reported trees were blown down.","",312
5326571,DAVIDSON (ZONE), ,12/04/2002,600,Winter Storm, , ,0,0,0,0,TN,CST, ,1145652,Z,27,OHX,0,0,DEPT OF HIGHWAYS, , , , , , , , ,12/04/2002,1900, , , , ,"","The winter storm peaked around 11 AM CST.  Some of the problems noted by TDOT were :

Counties and Conditions

Stewart- Icing on some roadways.

Montgomery- Many roads icy. Ice on trees and power lines. About an inch of snow and sleet on ground.

Dickson- 1/4 inch of ice on trees.

Cheatham- Icy roads in many spots.

Benton- Ice on trees and roads.

Houston- Ice on trees and roads.

Humphreys- Icing on trees and power lines. There were trees on some roads.

Roberston- Numerous roads iced over. Trees and power lines were down. Ice was 1/4 to 1/2 inch thick by 6:30 AM CST. 

Davidson - Icing on trees and power lines caused scattered outages in the Belmont,  Centennial Park and Nolensville Road area.

Sumner- About 2 inches of slushy ice and snow on roads mainly north of Gallatin.

Wilson- Ice on trees and power lines, mainly in the northern part of county.

Macon- 	About a 1/4 inch of ice on all surfaces. Roads were slick and trecherous. About an inch of snow was on the ground. 

Clay- Roads were slick and icy. Ice on trees and power lines. Highway 52 east  was in very bad shape.

Pickett- 1/4 inch of ice on all surfaces. 2 inches of snow on the ground. Roads  were in very bad shape.

Smith-  About 1/4 inch of ice on trees and power lines. Northern section had very icy roads.

Trousdale- 1/4 inch of ice on surfaces. Roads in northern sections were in very bad shape. 

Jackson- About 1/4 inch of ice on power lines and trees. Secondary roads were icy. 

Overton	- 3 inches of ice and snow on roads. Ice accumulations were about an inch on all surfaces.  
        
Putnam	- Icing on trees.

Fentress- Roads were icy. An inch of snow was on the ground.

Dekalb- Some icing on trees and back roads.",313
5341713,DAVIDSON (ZONE), ,01/16/2003,1100,Heavy Snow, , ,0,0,0,0,TN,CST, ,1146945,Z,27,OHX,0,0,AMATEUR RADIO, , , , , , , , ,01/16/2003,1600, , , , ,"","Heavy snow moved into Middle Tennessee faster and heavier than forecasters thought. There was as much as 8 inches of snow in Gallatin and 7 inches at the NWS Office at Old Hickory. Specific amounts as of 4 PM were:

GALLATIN         8 INCHES (SPOTTER)

GAINESBORO       5 INCHES (SPOTTER)

CLARKSVILLE      4 INCHES (SPOTTER)

CROSSVILLE       3-5 INCHES WITH A FEW 5-6 INCHES. (LAW ENFORCEMENT)

ALLARDT          2.8 INCHES (CO-OP OBSERVER)

DICKSON          5.0 INCHES (CO-OP OBSERVER)

SPARTA           2.8 INCHES (CO-OP OBSERVER)

NWS OLD HICKORY  7.0 INCHES. This amount at NWS OLD HICKORY ties the record snowfall for January 16. 

Downtown Nashville had 7 inches of snow by 145 PM CST.  7 inches of snowfall was recorded in Nashville on January 16, 1948.  

The snow began to fall in the Metro Nashville area  around 8 AM. The snow shut down the city with schools, businesses and government agencies shutting down early. Motorists were stranded in slow-moving or non-moving traffic.  It took hours to get cross town. Tracker trailer trucks could not move on the interstates or jack-knifed, which resulted in grid lock. Since schools let out early, parents rushed to pick them up. Schools closed at 9 AM, right in the middle of the storm. Many school buses were stranded in the snow and some students didn't get home until 10 PM. At one point, 60 busues were stranded throughout the city. Also, some students were kept in schools with food, heat and water. Other students were sent home with teachers or school officials with 4 wheel drive vehicles.  Parents were angry because students were either kept at school or because their child had to ride in 4 wheel drive vehicles with strangers. 

I-65 was backed up for 5 hours from Nashville to the Kentucky border.  A newspaper story stated that many motorists had to relieve themselves in their vehicles because of the grid lock.",314
5343660,DAVIDSON (ZONE), ,02/09/2003,2100,Heavy Snow, , ,0,0,0,0,TN,CST, ,1147601,Z,27,OHX,0,0,LAW ENFORCEMENT, , , , , , , , ,02/10/2003,400, , , , ,"","3 to 5 inches of wet snow was common across the area.",315
5350997,DAVIDSON CO.,LAKEWOOD,04/06/2003,1230,Hail,0.75, ,0,0,0,0,TN,CST, ,1149814,C,37,OHX,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,LAKEWOOD,04/06/2003,1230,36.25,-86.63333,36.25,-86.63333,"NWS employee reported penny size hail.","",316
5350999,DAVIDSON CO.,GOODLETTSVILLE,04/06/2003,1355,Hail,0.75, ,0,0,0,0,TN,CST, ,1149814,C,37,OHX,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,GOODLETTSVILLE,04/06/2003,1355,36.31667,-86.71667,36.31667,-86.71667,"NWS employee reported penny size hail.","",317
5351009,DAVIDSON CO.,BELLE MEADE,04/25/2003,1458,Hail,0.75, ,0,0,0,0,TN,CST, ,1149816,C,37,OHX,0,0,EMERGENCY MANAGER, , , , , , , ,BELLE MEADE,04/25/2003,1458,35.71667,-86.4,35.71667,-86.4,"Nashville Metro EOC reported penny size hail.","",318
5351012,DAVIDSON CO.,ANTIOCH,04/25/2003,1515,Hail,0.75, ,0,0,0,0,TN,CST, ,1149816,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,ANTIOCH,04/25/2003,1515,35.56667,-86.06667,35.56667,-86.06667,"Spotter observed penny size hail.","",319
5355668,DAVIDSON CO.,NASHVILLE,05/01/2003,1420,Thunderstorm Wind,55, ,0,0,0,0,TN,CST,EG,1151601,C,37,OHX,0,0,EMERGENCY MANAGER, , , ,5,W,5,W,NASHVILLE,05/01/2003,1420,35.48333,-86.08333,35.48333,-86.08333,"Numerous power lines and trees down in western portion of county.","",320
5355664,DAVIDSON CO.,NASHVILLE,05/01/2003,1445,Thunderstorm Wind,55, ,0,0,0,0,TN,CST,EG,1151601,C,37,OHX,0,0,TRAINED SPOTTER, , , , , , , ,NASHVILLE,05/01/2003,1445,36.26667,-87.7,36.26667,-87.7,"Numerous 3 to 8 inch diameter trees down.","",321
5355484,DAVIDSON CO.,NASHVILLE,05/05/2003,44,Thunderstorm Wind,50, ,0,0,0,0,TN,CST,EG,1151605,C,37,OHX,0,0,TRAINED SPOTTER, , , ,8,E,8,E,NASHVILLE,05/05/2003,44,35.98333,-87.11667,35.98333,-87.11667,"Spotter reported power lines down near Skyline Medical Center.","The White House granted Governor Phil Bredesen's request for Presential Disaster Declaration for 20 counties in West and Middle Tennessee for  damage as a result of tornadoes, flooding and severe thunderstorms which began on Sunday , May 4, 2003.",322
5357373,DAVIDSON CO.,NASHVILLE,05/05/2003,45,Tornado, ,F1,0,0,250000,0,TN,CST, ,1151605,C,37,OHX,0,0,NWS STORM SURVEY, ,.2,70,6,NNE,6,NNE,NASHVILLE,05/05/2003,46, , , , ,"Considerable roof damage to homes in Bellshire Terrace Court and Bellshire Terrace Drive.  Cars were overturned. This is in the Bellshire area of northern Davidson county.","The White House granted Governor Phil Bredesen's request for Presential Disaster Declaration for 20 counties in West and Middle Tennessee for  damage as a result of tornadoes, flooding and severe thunderstorms which began on Sunday , May 4, 2003.",323
5357366,DAVIDSON CO.,NASHVILLE,05/05/2003,138,Thunderstorm Wind,70, ,0,0,0,0,TN,CST,EG,1151605,C,37,OHX,0,0,TRAINED SPOTTER, , , ,5,NE,5,NE,NASHVILLE,05/05/2003,138, , , , ,"Spotter reported structural damage to homes near Madison.","The White House granted Governor Phil Bredesen's request for Presential Disaster Declaration for 20 counties in West and Middle Tennessee for  damage as a result of tornadoes, flooding and severe thunderstorms which began on Sunday , May 4, 2003.",324
5357375,DAVIDSON CO.,NASHVILLE,05/05/2003,315,Flash Flood, , ,0,0,0,0,TN,CST, ,1151605,C,37,OHX,0,0,TRAINED SPOTTER, , , ,3,SE,3,SE,NASHVILLE,05/05/2003,500, , , , ,"Spotter reported flooding at Edmonson Pike and Blackman St. There was 6 feet of water over roads and some homes were flooded.","The White House granted Governor Phil Bredesen's request for Presential Disaster Declaration for 20 counties in West and Middle Tennessee for  damage as a result of tornadoes, flooding and severe thunderstorms which began on Sunday , May 4, 2003.",325
